Time,Meg
17:36:29:623,80.2367
17:36:29:644,80.7871
17:36:29:662,79.9647
17:36:29:815,81.8408
17:36:29:817,80.5301
17:36:29:818,81.9737
17:36:29:818,81.5431
17:36:29:819,79.3474
17:36:29:819,79.2304
17:36:29:820,79.2491
17:36:29:820,78.6475
17:36:29:841,80.3591
17:36:29:862,80.5384
17:36:29:879,79.757
17:36:29:901,79.8871
17:36:29:921,79.5825
17:36:29:944,79.757
17:36:29:962,80.6523
17:36:29:982,79.4691
17:36:29:998,79.7886
17:36:30:019,79.5071
17:36:30:043,78.7237
17:36:30:062,77.2824
17:36:30:089,79.5787
17:36:30:103,79.5676
17:36:30:117,79.8994
17:36:30:137,78.3533
17:36:30:160,77.7914
17:36:30:180,79.1757
17:36:30:200,78.1654
17:36:30:220,79.6593
17:36:30:241,79.713
17:36:30:262,79.724
17:36:30:278,77.6355
17:36:30:299,77.4427
17:36:30:323,78.9725
17:36:30:340,78.1057
17:36:30:363,78.1851
17:36:30:382,79.2389
17:36:30:399,78.2074
17:36:30:419,77.4187
17:36:30:440,77.6731
17:36:30:465,77.0218
17:36:30:481,75.8832
17:36:30:503,78.6402
17:36:30:522,78.4758
17:36:30:544,76.8119
17:36:30:560,77.7243
17:36:30:578,78.2247
17:36:30:599,76.1368
17:36:30:620,75.6911
17:36:30:640,77.2875
17:36:30:660,77.3665
17:36:30:678,77.1097
17:36:30:699,76.7819
17:36:30:722,76.2172
17:36:30:741,75.6911
17:36:30:761,75.6091
17:36:30:780,77.2351
17:36:30:800,75.5782
17:36:30:823,76.3945
17:36:30:849,74.2554
17:36:30:867,73.8903
17:36:30:882,75.5246
17:36:30:901,75.1044
17:36:30:918,73.6992
17:36:30:939,73.9252
17:36:30:958,74.3667
17:36:30:978,72.82
17:36:30:998,74.2552
17:36:31:017,74.6375
17:36:31:040,74.7204
17:36:31:058,75.1349
17:36:31:078,73.2075
17:36:31:100,74.2036
17:36:31:120,73.8019
17:36:31:143,72.8123
17:36:31:160,73.1655
17:36:31:181,72.7296
17:36:31:203,71.2071
17:36:31:220,73.9398
17:36:31:240,71.2424
17:36:31:258,72.5334
17:36:31:279,72.1497
17:36:31:299,71.7424
17:36:31:320,71.7003
17:36:31:342,71.4719
17:36:31:361,71.8129
17:36:31:379,71.6271
17:36:31:400,70.2433
17:36:31:421,70.6346
17:36:31:443,71.9512
17:36:31:459,70.9122
17:36:31:477,69.3866
17:36:31:499,68.5998
17:36:31:521,70.0593
17:36:31:538,69.7678
17:36:31:558,70.3539
17:36:31:578,68.9133
17:36:31:601,69.9502
17:36:31:620,69.3819
17:36:31:644,69.0183
17:36:31:660,67.4527
17:36:31:680,68.0364
17:36:31:704,68.9502
17:36:31:817,68.0546
17:36:31:818,70.0434
17:36:31:819,69.0146
17:36:31:820,69.744
17:36:31:821,69.5968
17:36:31:822,69.1408
17:36:31:838,70.1193
17:36:31:860,70.7395
17:36:31:879,69.4443
17:36:31:904,69.6148
17:36:31:919,69.4616
17:36:31:939,68.0233
17:36:31:957,68.8835
17:36:31:978,69.514
17:36:31:999,70.9714
17:36:32:021,71.5079
17:36:32:039,68.9906
17:36:32:058,69.6838
17:36:32:078,69.5907
17:36:32:100,69.3383
17:36:32:120,68.8986
17:36:32:140,69.484
17:36:32:158,69.7523
17:36:32:179,70.4718
17:36:32:199,71.0018
17:36:32:218,71.0921
17:36:32:238,69.4903
17:36:32:259,70.436
17:36:32:281,67.7806
17:36:32:302,70.586
17:36:32:321,69.4418
17:36:32:340,70.073
17:36:32:358,69.6368
17:36:32:379,69.9549
17:36:32:399,70.5795
17:36:32:416,70.2535
17:36:32:437,71.4244
17:36:32:460,71.7591
17:36:32:479,72.7654
17:36:32:501,72.791
17:36:32:520,71.5403
17:36:32:538,72.7182
17:36:32:558,71.3572
17:36:32:581,72.2202
17:36:32:600,71.4074
17:36:32:620,71.5305
17:36:32:638,74.1449
17:36:32:660,73.2805
17:36:32:680,73.4808
17:36:32:702,74.4086
17:36:32:718,76.5414
17:36:32:738,75.4899
17:36:32:759,72.8368
17:36:32:781,76.4453
17:36:32:802,74.7972
17:36:32:821,75.7441
17:36:32:840,74.6966
17:36:32:856,76.3604
17:36:32:885,76.9327
17:36:32:900,74.9744
17:36:32:918,75.9335
17:36:32:935,76.8837
17:36:32:955,76.3873
17:36:32:977,75.8321
17:36:32:997,76.6477
17:36:33:017,76.037
17:36:33:040,76.3186
17:36:33:064,77.0421
17:36:33:083,75.6513
17:36:33:098,76.7135
17:36:33:117,78.2049
17:36:33:138,76.3233
17:36:33:160,76.0753
17:36:33:181,78.0701
17:36:33:199,77.7866
17:36:33:217,76.53
17:36:33:239,76.2015
17:36:33:261,76.3051
17:36:33:283,78.0688
17:36:33:298,76.8553
17:36:33:317,76.5482
17:36:33:338,77.8468
17:36:33:363,77.2959
17:36:33:378,76.5977
17:36:33:400,79.1556
17:36:33:417,79.1674
17:36:33:439,81.5511
17:36:33:459,79.4691
17:36:33:479,78.4912
17:36:33:497,79.1571
17:36:33:516,80.8081
17:36:33:539,80.7301
17:36:33:559,80.428
17:36:33:583,82.4348
17:36:33:598,81.2751
17:36:33:621,80.3181
17:36:33:637,82.2572
17:36:33:662,81.4589
17:36:33:681,81.5818
17:36:33:697,81.9802
17:36:33:716,82.3001
17:36:33:739,81.3678
17:36:33:757,81.196
17:36:33:859,82.0116
17:36:33:861,83.5968
17:36:33:862,80.8565
17:36:33:864,80.8236
17:36:33:865,79.8035
17:36:33:880,80.3207
17:36:33:897,79.5252
17:36:33:915,79.6861
17:36:33:935,79.6499
17:36:33:958,79.4157
17:36:33:977,81.2769
17:36:33:997,80.7115
17:36:34:017,80.3284
17:36:34:042,80.3076
17:36:34:061,77.4875
17:36:34:082,78.885
17:36:34:100,77.6641
17:36:34:120,78.1103
17:36:34:141,78.4946
17:36:34:163,78.1578
17:36:34:181,77.3391
17:36:34:196,77.4457
17:36:34:217,76.828
17:36:34:239,74.996
17:36:34:258,76.6428
17:36:34:279,77.1787
17:36:34:297,75.2903
17:36:34:316,75.3195
17:36:34:336,75.4733
17:36:34:359,74.2854
17:36:34:382,73.092
17:36:34:397,72.5186
