Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:27:39:811,-0.57,0.4819,10.4228,42.578,-0.3567,0.2715,-0.0341,-88.3112
15:27:39:831,-0.3617,0.1894,11.6023,42.7136,-0.7399,0.0415,-0.0181,-88.3112
15:27:39:851,0.1837,0.5137,12.6154,42.6333,-0.7048,-0.3726,-0.165,-88.3112
15:27:39:872,0.0202,0.5495,11.8705,42.5291,-0.378,-0.4344,-0.2619,-88.3112
15:27:39:892,-0.3449,0.2006,10.8289,42.3306,-0.2726,-0.0106,-0.1341,-88.3112
15:27:39:912,-0.0167,-0.1324,11.3732,42.1619,-0.3141,0.1938,0.066,-88.3112
15:27:39:931,1.0574,-0.2464,11.863,42.3628,-0.1469,-0.0447,0.0298,-88.3112
15:27:39:951,1.5063,-0.1561,11.0719,42.327,0.1405,-0.1757,-0.3119,-88.3112
15:27:39:972,1.0228,0.1508,9.9615,42.3081,0.3013,0.0926,-0.527,-88.3112
15:27:39:992,0.3649,0.3475,9.3015,42.2423,0.3045,0.3705,-0.4823,-88.3112
15:27:40:011,0.3534,0.4385,9.1698,42.4003,0.2183,0.4663,-0.3375,-88.3112
15:27:40:031,0.3725,0.0872,9.0115,42.6022,0.0884,0.3481,-0.2757,-88.3112
15:27:40:051,0.3557,-0.1449,8.9174,42.7128,-0.0894,0.1395,-0.28,-88.3112
15:27:40:071,0.303,-0.1667,9.0809,42.7391,-0.2417,-0.0617,-0.2981,-88.2165
15:27:40:091,0.2292,-0.2888,9.3251,42.8105,-0.2002,-0.1831,-0.2949,-88.116
15:27:40:112,0.1269,-0.2247,9.3135,42.9566,0.066,-0.2172,-0.2853,-88.0063
15:27:40:133,0.1886,0.1051,8.9039,43.1448,0.4099,-0.1863,-0.2576,-87.8852
15:27:40:152,0.1247,0.3705,8.2135,43.1421,0.6505,-0.1054,-0.2108,-87.7539
15:27:40:173,0.1534,0.6834,7.5752,43.0248,0.6558,-0.0277,-0.1395,-87.6165
15:27:40:192,0.0801,1.0411,7.2881,43.2482,0.4014,-0.0106,-0.0617,-87.4776
15:27:40:212,-0.0015,1.1899,7.6639,43.2394,0.0351,-0.0319,0.0298,-87.3463
15:27:40:233,0.0336,1.3155,8.644,43.5055,-0.2012,-0.1086,0.1192,-87.2247
15:27:40:253,0.1662,1.1991,9.4557,43.7192,-0.1831,-0.1288,0.1661,-87.1113
15:27:40:271,0.1851,1.0597,9.936,43.9422,-0.0202,-0.0543,0.1778,-87.0048
15:27:40:292,0.0291,1.0353,9.9428,43.7981,0.066,-0.0064,0.214,-86.9051
15:27:40:312,-0.0927,0.8591,10.0551,43.6943,-0.0628,0.0032,0.2875,-86.9051
15:27:40:331,0.0621,0.7033,10.495,43.8847,-0.2608,0.0234,0.3375,-86.9051
15:27:40:352,0.4453,0.6879,11.2646,44.0494,-0.3662,-0.0287,0.2694,-86.9051
