Time,Meg
17:10:34:167,48.7532
17:10:34:180,48.3179
17:10:34:199,48.5028
17:10:34:219,48.3678
17:10:34:239,48.4807
17:10:34:261,48.2403
17:10:34:280,47.962
17:10:34:299,47.616
17:10:34:319,47.5042
17:10:34:339,47.2609
17:10:34:362,47.0794
17:10:34:380,47.0212
17:10:34:399,47.0952
17:10:34:420,47.1659
17:10:34:440,46.9405
17:10:34:461,46.9955
17:10:34:479,47.184
17:10:34:499,46.9458
17:10:34:519,46.9494
17:10:34:542,46.9052
17:10:34:561,47.0991
17:10:34:579,46.8857
17:10:34:600,47.1983
17:10:34:620,47.2125
17:10:34:639,47.2517
17:10:34:661,47.386
17:10:34:679,47.5487
17:10:34:700,47.6261
17:10:34:719,47.4849
17:10:34:739,47.5968
17:10:34:761,47.3358
17:10:34:780,47.351
17:10:34:799,47.2292
17:10:34:819,47.3694
17:10:34:840,47.5074
17:10:34:861,47.5304
17:10:34:881,47.5806
17:10:34:899,47.8011
17:10:34:919,47.7861
17:10:34:939,47.9013
17:10:34:960,48.1924
17:10:34:979,48.3408
17:10:34:999,48.5927
17:10:35:019,48.6471
17:10:35:040,48.4124
17:10:35:060,48.5616
17:10:35:079,48.5522
17:10:35:099,48.5762
17:10:35:120,48.8471
17:10:35:140,48.8081
17:10:35:159,48.6462
17:10:35:179,48.6893
17:10:35:199,48.6289
17:10:35:220,48.4865
17:10:35:239,48.5719
17:10:35:259,48.2962
17:10:35:280,48.2968
17:10:35:300,48.1914
17:10:35:319,48.3526
17:10:35:341,48.4915
17:10:35:360,48.5379
17:10:35:379,48.7232
17:10:35:399,48.7858
17:10:35:420,48.6955
17:10:35:442,48.8587
17:10:35:460,48.7896
17:10:35:479,48.9473
17:10:35:500,48.7532
17:10:35:519,48.9889
17:10:35:543,48.9592
17:10:35:560,48.6917
17:10:35:583,48.6254
17:10:35:599,48.5274
17:10:35:619,48.4104
17:10:35:640,48.5672
17:10:35:659,48.6218
17:10:35:679,48.4467
