Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:38:07:345,-0.0368,2.7529,10.0414,49.5266,-0.1065,0.3414,0.3161,-8.9584
16:38:07:366,0.1287,2.1324,9.7018,49.0509,-0.0844,0.1426,0.318,-9.0757
16:38:07:385,0.7497,1.102,9.6626,49.2062,-0.1072,-0.1746,0.2439,-9.2077
16:38:07:405,1.2501,0.307,9.6404,49.1511,-0.2267,-0.2597,0.092,-9.3444
16:38:07:425,0.8866,0.1919,10.0022,48.9422,-0.4905,-0.11,-0.0508,-9.4758
16:38:07:447,0.3111,0.1197,10.8553,48.6821,-0.6191,0.0679,-0.0809,-9.5956
16:38:07:465,0.1887,-0.1197,11.5034,48.5438,-0.3905,0.0845,0.031,-9.7068
16:38:07:484,0.5793,-0.0784,11.4419,48.4277,0.0194,-0.044,0.1891,-9.8177
16:38:07:505,0.8569,0.5322,10.8937,48.1026,0.2962,-0.2445,0.2736,-9.9364
16:38:07:525,1.0647,1.132,10.4001,48.1545,0.3458,-0.3831,0.2625,-10.0649
16:38:07:545,1.1444,1.4828,10.2839,47.9436,0.2149,-0.3833,0.163,-10.1989
16:38:07:565,1.1051,1.5287,10.4524,47.8239,0.0416,-0.2738,0.0671,-10.332
16:38:07:586,0.8619,1.5033,10.6387,47.7317,-0.0163,-0.1281,0.0012,-10.4589
16:38:07:605,0.513,1.3999,10.4597,47.5436,0.1255,-0.0346,-0.0184,-10.5782
16:38:07:625,0.3484,1.2732,9.6495,47.3305,0.3748,-0.0279,0.0077,-10.6923
16:38:07:646,0.6366,1.2368,8.62,47.4264,0.4522,-0.2096,0.0076,-10.8087
16:38:07:665,0.9062,1.5509,8.4153,47.2237,0.2766,-0.4521,-0.0451,-10.9299
16:38:07:685,1.1338,1.6712,8.9819,47.3277,0.1547,-0.4802,-0.1427,-11.0469
16:38:07:705,1.0723,1.4832,9.2181,47.1735,0.2624,-0.3046,-0.2168,-11.1497
16:38:07:724,1.0174,1.4656,8.8367,47.0117,0.508,-0.0543,-0.1514,-11.1497
16:38:07:745,1.1919,1.9667,7.8342,46.8742,0.6406,0.1424,-0.0381,-11.1497
