Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:55:01:099,1.196,2.3801,8.345,52.058,0.096,-0.0642,0.3477,-154.3676
16:55:01:121,0.894,2.454,9.191,51.8139,0.1449,-0.2005,0.2168,-154.638
16:55:01:141,1.139,2.4161,9.717,51.6661,0.1746,-0.4187,0.1722,-154.9092
16:55:01:160,1.7351,2.442,10.824,51.8599,0.0682,-0.5826,0.1699,-155.1789
16:55:01:179,2.5181,2.3231,12.0731,52.0069,-0.1222,-0.69,0.1349,-155.4466
16:55:01:200,2.709,2.378,12.555,52.1135,-0.1766,-0.6219,0.0231,-155.7115
16:55:01:221,2.501,2.4641,12.569,52.0867,-0.1914,-0.4942,-0.1525,-155.9701
16:55:01:240,2.472,2.294,12.246,51.9557,-0.3063,-0.4602,-0.3153,-156.217
16:55:01:260,2.3839,1.992,12.4901,51.8997,-0.6533,-0.3877,-0.5068,-156.4463
16:55:01:281,1.763,1.1801,12.8711,51.839,-0.9609,-0.0312,-0.7091,-156.6513
16:55:01:300,0.801,0.599,12.9281,51.7905,-1.0428,0.4316,-0.8452,-156.8244
16:55:01:322,0.131,0.0671,12.509,51.7418,-0.9747,0.7116,-0.8155,-156.9607
16:55:01:341,-0.398,0.084,11.798,51.4491,-0.7437,0.8254,-0.6271,-157.0611
16:55:01:360,-0.479,0.263,10.862,51.2368,-0.3851,0.736,-0.3483,-157.0611
16:55:01:380,-0.134,0.453,9.818,51.1563,0.0129,0.4253,-0.06,-157.0611
16:55:01:400,0.5231,0.699,8.384,51.0572,0.3417,-0.043,0.1625,-157.0611
16:55:01:421,0.696,1.032,6.782,50.9883,0.5258,-0.4207,0.2732,-157.0611
16:55:01:440,0.8081,1.391,5.903,50.6969,0.4769,-0.6731,0.3083,-157.0611
16:55:01:460,1.1621,1.566,5.7761,50.2343,0.3279,-0.921,0.2679,-157.0611
16:55:01:486,1.931,2.241,5.4341,49.9243,0.3205,-0.9805,-0.179,-157.153
16:55:01:504,1.2581,2.346,5.2091,49.6102,0.1906,-0.5878,-0.5622,-157.153
16:55:01:524,0.356,2.16,6.1241,49.5014,-0.201,-0.1825,-0.8421,-157.153
16:55:01:543,0.02,1.935,8.0201,49.4716,-0.698,-0.0089,-0.9229,-157.153
16:55:01:563,0.253,1.712,9.909,49.3535,-0.9332,-0.0015,-0.8304,-157.153
16:55:01:585,0.36,1.6571,11.3981,49.3607,-0.8129,-0.0568,-0.7197,-157.153
16:55:01:603,0.372,1.401,12.0611,49.3364,-0.4862,-0.1282,-0.6846,-157.153
16:55:01:623,-0.012,1.616,11.597,49.2767,-0.1063,-0.1217,-0.5941,-157.153
16:55:01:642,-0.2921,2.066,11.2211,49.1344,0.1726,0.1326,-0.3398,-157.0546
16:55:01:662,-0.173,2.478,11.252,48.7413,0.2885,0.4487,0.0114,-156.9447
16:55:01:689,0.02,2.5211,11.5301,48.335,0.3949,0.6732,0.2764,-156.836
16:55:01:702,0.375,2.39,11.4221,48.0849,0.5525,0.6424,0.4829,-156.7388
16:55:01:722,0.5831,2.4971,11.006,48.0158,0.6333,0.3465,0.6266,-156.7388
16:55:01:741,1.062,2.5331,10.733,48.1257,0.4769,-0.0143,0.6776,-156.7388
16:55:01:761,1.598,2.648,11.252,48.1619,0.0608,-0.1919,0.6967,-156.7388
16:55:01:781,1.6961,2.5721,11.6711,47.9862,-0.2393,0.0432,0.7202,-156.7388
16:55:01:801,1.091,2.55,11.379,47.7364,-0.1999,0.4594,0.6617,-156.7388
16:55:01:822,0.48,2.1881,10.424,47.4301,-0.0371,0.602,0.5723,-156.7388
16:55:01:840,-0.074,1.844,9.471,47.0109,0.0778,0.4338,0.4977,-156.7388
