Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:38:35:196,-0.02,3.506,8.8529,45.828,0.017,-0.4035,0.7463,0.1827
17:38:35:215,0.1948,4.0507,8.3054,45.8528,0.2406,-0.5057,0.9145,0.1864
17:38:35:235,0.5204,4.1262,7.6359,46.0538,0.4248,-0.6622,1.0977,0.1925
17:38:35:255,0.9699,3.7372,6.8474,46.267,0.5962,-0.6995,1.2158,0.2003
17:38:35:275,1.4457,3.2335,6.1119,46.3266,0.724,-0.511,1.1775,0.2089
17:38:35:295,1.5667,3.1308,5.9617,46.3147,0.7229,-0.1022,1.005,0.216
17:38:35:315,1.411,3.2743,6.5,46.2461,0.6846,0.2087,0.8485,0.2211
17:38:35:335,1.2472,3.2566,6.8091,46.3267,0.5813,0.3258,0.7325,0.2247
17:38:35:354,1.2333,3.2111,7.287,46.2041,0.3843,0.4163,0.6388,0.2263
17:38:35:374,1.4438,3.3176,8.0889,46.1642,0.2545,0.4056,0.494,0.2266
17:38:35:395,1.7014,3.6361,8.7669,46.0576,0.3215,0.3513,0.2938,0.2271
17:38:35:416,1.9804,4.3249,8.7256,46.2078,0.5462,0.3396,0.1043,0.2295
17:38:35:435,2.168,5.196,8.1688,46.2766,0.6505,0.444,-0.0021,0.2327
17:38:35:455,2.3752,5.8376,7.6983,46.5439,0.5302,0.6228,-0.0649,0.2346
17:38:35:474,2.4127,6.111,7.9603,46.7554,0.165,0.791,-0.1299,0.2331
17:38:35:494,2.393,5.8391,9.2093,46.8277,-0.214,0.7655,-0.2406,0.2279
17:38:35:516,2.1878,5.2492,10.5314,47.2503,-0.3567,0.5781,-0.363,0.2216
17:38:35:534,1.9987,4.4943,11.1612,47.0847,-0.2395,0.3769,-0.4216,0.217
17:38:35:554,2.1286,3.381,11.1633,47.2868,-0.0245,0.3694,-0.4482,0.2143
17:38:35:575,2.3999,2.3375,10.9982,47.3455,0.2608,0.6132,-0.5451,0.213
17:38:35:594,2.6851,1.8527,10.5996,47.437,0.6271,0.8858,-0.7261,0.2131
17:38:35:615,2.6486,1.6833,9.6906,47.3017,0.8262,1.1562,-0.9688,0.2139
17:38:35:634,2.0196,2.0181,9.2371,47.5073,0.6228,1.334,-1.1796,0.2124
17:38:35:654,0.9659,2.4141,9.4837,47.486,0.2012,1.2403,-1.2712,0.2072
17:38:35:675,-0.0967,2.5765,10.0082,47.4737,-0.2076,0.7208,-1.2116,0.2002
17:38:35:695,-0.6346,2.5315,10.3045,47.5733,-0.4354,-0.0862,-1.0423,0.1944
17:38:35:715,-0.4602,2.4651,9.891,47.5841,-0.4141,-0.8773,-0.8858,0.1924
17:38:35:735,-0.0708,2.5562,8.8134,47.493,-0.2598,-1.4341,-0.8145,0.1947
17:38:35:754,0.2019,2.6412,7.4638,47.4332,-0.0969,-1.7237,-0.7964,0.2001
17:38:35:776,0.3567,2.8848,6.1545,47.6205,0.0266,-1.8269,-0.8059,0.2076
17:38:35:795,0.4123,3.3638,5.1402,47.6368,0.0628,-1.663,-0.7985,0.2147
17:38:35:815,0.4457,3.7739,4.6151,47.8163,0.0032,-1.235,-0.7325,0.2203
17:38:35:834,0.4189,4.0935,4.7408,47.9448,-0.1288,-0.6132,-0.642,0.2224
17:38:35:854,0.1744,4.3025,5.4096,48.0085,-0.3162,0.0532,-0.5185,0.2203
17:38:35:875,-0.2082,4.2896,6.6795,48.1398,-0.5494,0.4684,-0.3492,0.2143
17:38:35:894,-0.3186,4.1796,8.2047,48.4241,-0.7825,0.4184,-0.1746,0.2059
17:38:35:915,-0.0257,4.2503,9.7562,48.616,-0.8634,0.049,-0.0841,0.1974
17:38:35:934,-0.0265,4.1162,10.739,48.5757,-0.7634,-0.3471,0.0362,0.1911
17:38:35:956,0.5633,3.6785,11.1447,48.8581,-0.56,-0.6154,0.1341,0.1877
17:38:35:975,1.2161,3.4198,11.1895,48.6214,-0.2342,-0.6952,0.0617,0.1875
17:38:35:995,1.6524,3.6195,10.7047,48.7284,0.1629,-0.6058,-0.1682,0.1905
17:38:36:015,1.5314,4.1835,10.0693,48.9876,0.4173,-0.3843,-0.4535,0.1955
17:38:36:034,0.9036,4.7535,9.7244,49.1099,0.4322,-0.0564,-0.6218,0.1999
17:38:36:055,-0.0117,5.0457,9.9296,49.4252,0.3332,0.2065,-0.6409,0.2025
17:38:36:075,-0.7571,5.1508,10.3609,49.5715,0.3034,0.3002,-0.5557,0.204
17:38:36:095,-1.1585,5.3367,10.4915,49.9413,0.3694,0.148,-0.4429,0.2063
17:38:36:116,-1.4502,5.3404,10.089,50.1139,0.3737,-0.0234,-0.3183,0.2096
17:38:36:134,-1.8597,5.0225,9.7202,50.3717,0.2438,-0.1373,-0.1448,0.2124
17:38:36:155,-2.1059,4.3335,9.5854,50.2627,0.1863,-0.2513,0.1086,0.2149
17:38:36:175,-1.734,3.5891,9.0954,50.5999,0.3162,-0.2161,0.4653,0.2184
17:38:36:195,-0.9308,3.0633,8.2416,51.0138,0.2598,-0.0256,0.6761,0.2216
17:38:36:215,-0.5519,2.5504,7.9937,51.0405,-0.1384,0.2981,0.7378,0.2209
17:38:36:234,-0.7834,2.0303,8.6915,51.2395,-0.6963,0.5579,0.758,0.2142
17:38:36:255,-1.2184,1.4638,9.7965,51.1831,-1.1008,0.4514,0.7836,0.2035
17:38:36:275,-1.4129,1.128,10.2751,51.0873,-1.1988,-0.0266,0.8272,0.1924
17:38:36:295,-1.1018,1.1813,9.7094,50.9941,-1.0721,-0.6952,0.8432,0.1847
17:38:36:315,-0.4857,1.3179,8.4494,50.9931,-0.8869,-1.1626,0.8081,0.1808
17:38:36:336,-0.1352,1.5002,7.3769,51.0041,-0.6761,-1.3085,0.7634,0.1794
17:38:36:355,0.0124,1.7074,6.3632,51.1819,-0.4259,-1.137,0.7644,0.1799
17:38:36:375,0.0504,2.1129,5.4764,51.318,-0.2257,-0.5802,0.8123,0.1803
17:38:36:394,0.0844,2.5585,5.1361,51.2504,-0.0692,0.2726,0.9177,0.1786
17:38:36:415,0.3606,3.328,5.406,51.4822,0.1192,1.399,1.0657,0.1739
17:38:36:435,0.6139,4.1192,6.345,51.4398,0.2917,2.4285,1.2031,0.1662
17:38:36:455,0.3952,4.5589,7.6224,51.7492,0.0926,2.6116,1.3212,0.1559
17:38:36:474,0.2529,4.3211,9.125,51.7032,-0.4748,1.8216,1.399,0.1436
17:38:36:494,0.5781,3.5414,11.1103,52.1487,-0.9081,0.7857,1.3766,0.1317
17:38:36:515,1.2073,2.9002,12.4834,52.1868,-0.7208,-0.148,1.2318,0.1246
17:38:36:536,2.1694,2.9137,12.1059,51.9441,-0.1171,-0.6526,0.9454,0.1254
17:38:36:555,2.9365,3.393,11.0178,52.1018,0.4014,-0.4802,0.5802,0.1309
17:38:36:574,3.1107,3.611,10.2363,52.2973,0.6026,0.0788,0.2385,0.1361
17:38:36:595,2.7684,3.7663,10.2735,52.2199,0.5643,0.5653,-0.0724,0.1386
17:38:36:615,2.1172,3.7851,11.0383,52.1857,0.3907,0.5824,-0.3237,0.139
17:38:36:635,1.3396,3.6036,11.7412,52.3961,0.2257,0.0969,-0.5227,0.1397
17:38:36:655,0.8455,3.5787,11.9087,52.2224,0.1852,-0.3428,-0.5845,0.1423
17:38:36:675,0.5036,3.1726,11.4452,52.3886,0.2193,-0.3726,-0.4929,0.146
17:38:36:694,0.3069,2.2708,11.3088,52.2901,0.2268,-0.1192,-0.3268,0.1487
17:38:36:716,0.5046,1.5065,11.3558,52.6086,0.4216,0.0181,-0.1821,0.1517
17:38:36:735,0.9732,1.0004,10.4504,52.5985,0.6995,0.0224,-0.1373,0.157
17:38:36:755,1.4463,0.9514,9.1097,52.3326,0.7463,0.1224,-0.197,0.1629
17:38:36:774,1.673,1.1515,8.1575,52.0272,0.4301,0.3141,-0.3215,0.166
17:38:36:794,1.2914,1.3019,8.2344,52.0476,-0.099,0.4908,-0.4472,0.1637
17:38:36:815,0.7731,1.6397,9.0925,51.7656,-0.4897,0.4791,-0.4695,0.1573
17:38:36:834,0.5005,2.1912,9.6382,51.7381,-0.6356,0.2747,-0.3854,0.1502
17:38:36:855,0.0207,2.0749,9.3894,51.9099,-0.7346,0.1065,-0.197,0.1432
17:38:36:875,0.2858,2.2477,9.0571,52.0791,-0.692,0.0149,-0.0085,0.1369
17:38:36:894,0.8532,2.4063,8.3788,52.0397,-0.4014,0.016,0.0447,0.1328
17:38:36:915,1.3072,2.4493,7.2948,51.9338,-0.0649,0.2055,-0.0458,0.1309
17:38:36:934,1.3783,2.538,6.4784,51.9454,0.1586,0.61,-0.2545,0.1294
17:38:36:954,0.8203,2.7559,6.6767,52.1292,0.2523,1.0583,-0.4237,0.1267
17:38:36:974,-0.0296,2.8637,7.595,52.3152,0.2651,1.0923,-0.494,0.1231
17:38:36:995,-0.8493,2.7009,8.0876,52.2133,0.1672,0.6505,-0.4812,0.1206
17:38:37:016,-1.3084,2.6415,8.3635,52.082,-0.0905,0.1086,-0.3769,0.1187
17:38:37:035,-1.3042,2.7561,8.7402,52.384,-0.3599,-0.3077,-0.2183,0.1167
17:38:37:055,-0.9501,2.7873,9.32,52.5848,-0.4365,-0.5919,-0.0628,0.1153
17:38:37:075,-0.4728,2.5553,9.6865,52.4018,-0.2715,-0.6973,0.0021,0.1156
