Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:18:19:422,-3.6187,2.4044,11.2349,39.1861,-0.0689,0.4882,0.2819,-84.3598
16:18:19:441,-4.0198,1.7651,11.0123,39.1861,0.0839,0.3623,0.2579,-84.2411
16:18:19:462,-3.8977,1.3174,9.3507,38.3466,0.1913,0.2075,0.3138,-84.1315
16:18:19:482,-3.171,1.1103,7.9429,40.1111,0.073,-0.1589,0.3434,-84.0351
16:18:19:502,-1.9883,0.7117,8.4157,39.209,-0.2514,-0.5786,0.1844,-84.0351
16:18:19:522,-2.0242,0.0832,9.4297,38.3441,-0.4876,-0.735,-0.0001,-84.0351
16:18:19:543,-2.4911,-0.0988,10.8602,38.1592,-0.5089,-0.7472,-0.0316,-84.0351
16:18:19:572,-2.5521,-0.4459,11.017,37.8352,-0.2519,-0.446,0.068,-84.0351
16:18:19:586,-2.2684,-0.8098,8.6994,39.0692,-0.1118,0.0073,0.3375,-84.0351
16:18:19:601,-1.9212,-0.3214,7.8292,38.8929,-0.2892,0.4049,0.6417,-84.0351
16:18:19:622,-1.5872,0.5094,7.6029,39.8775,-0.3821,0.828,0.8228,-84.0351
16:18:19:641,-1.9021,1.0505,6.5818,39.8807,-0.3789,1.0289,0.912,-84.0351
16:18:19:663,-1.2832,1.7017,6.1832,40.626,-0.3733,0.9402,0.9618,-84.0351
16:18:19:684,-0.5685,2.4032,5.9749,39.8704,-0.3209,0.5796,0.8894,-84.0351
16:18:19:704,-0.2537,2.7683,6.2179,40.871,-0.3113,0.0294,0.627,-84.0351
16:18:19:724,-1.0414,2.6187,8.0135,39.1117,-0.2796,-0.5283,0.28,-84.1365
16:18:19:742,-1.5801,1.5305,9.6176,40.0582,-0.0631,-0.9033,0.1106,-84.264
16:18:19:763,-1.7345,1.1726,9.8259,38.7539,0.1817,-0.7973,0.1541,-84.4052
16:18:19:783,-1.3263,1.4635,9.0646,40.8703,0.1905,-0.3587,0.2694,-84.5491
16:18:19:803,-1.4256,1.8022,8.8108,42.0284,-0.0327,-0.0732,0.2377,-84.6916
16:18:19:823,-1.6878,1.6861,9.8906,39.664,-0.2809,0.0219,0.0507,-84.8362
16:18:19:842,-2.1032,1.4323,10.9321,41.8659,-0.3446,0.0177,-0.0095,-84.9853
16:18:19:870,-1.6028,1.2635,11.442,40.715,-0.3086,0.024,0.0353,-85.1357
16:18:19:884,-0.8391,1.4575,11.7078,40.5561,-0.2612,0.0235,0.047,-85.2834
16:18:19:903,-0.8582,1.8358,12.0597,40.2541,-0.1925,0.0573,-0.0193,-85.4289
16:18:19:922,-1.294,1.9555,11.041,38.8283,-0.1534,0.1085,-0.128,-85.5732
