Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:04:56:702,1.6307,1.7342,6.682,31.7652,1.2209,-0.6118,-0.3395,178.8628
17:04:56:716,0.9769,1.9783,5.6638,31.6143,1.4253,-0.3009,-0.3811,178.8628
17:04:56:737,0.5312,2.6608,4.6265,31.5324,1.6724,-0.1475,-0.3172,178.8628
17:04:56:757,0.2961,3.6239,3.405,31.4319,1.6703,0.1059,-0.2799,178.8628
17:04:56:777,-0.0365,4.6158,2.6267,31.386,1.2113,0.4116,-0.3204,178.8628
17:04:56:797,-0.4654,5.1787,3.0891,31.1375,0.4157,0.4947,-0.3992,178.8628
17:04:56:817,-0.4678,5.3677,4.7707,31.0733,-0.3458,0.2699,-0.4109,178.8628
17:04:56:842,-0.2644,5.2816,7.1683,30.768,-0.825,-0.2083,-0.3896,178.8628
17:04:56:860,-0.0269,5.0806,10.0002,30.8437,-1.0061,-0.4639,-0.3651,178.8628
17:04:56:880,-0.0269,4.8838,12.0263,30.88,-0.8335,-0.2679,-0.2619,178.8628
17:04:56:903,0.3751,4.9083,12.1346,30.9198,-0.3106,0.0421,-0.0063,178.8628
17:04:56:920,0.9045,5.4132,11.4802,30.8183,0.1718,0.1389,0.1961,178.8628
17:04:56:940,0.6197,5.8469,11.3342,30.779,0.2708,0.1804,0.1205,178.8628
17:04:56:960,-0.2022,5.8158,11.3151,30.6806,0.0803,0.4584,-0.0414,178.8628
17:04:56:980,-1.2203,5.3605,10.9053,30.9312,-0.1519,0.8088,-0.1277,178.8628
17:04:57:003,-1.8239,4.7139,11.485,30.7303,-0.3469,0.8109,-0.0265,178.8628
17:04:57:019,-1.5649,4.7521,12.1729,30.5737,-0.235,0.5362,0.2782,178.8628
17:04:57:041,-0.746,4.8622,11.5424,30.4468,0.2112,0.1421,0.4261,178.8628
17:04:57:061,-0.0485,3.9715,10.4524,30.3657,0.3795,-0.3084,0.2398,178.8628
17:04:57:082,0.2746,2.7667,10.9579,30.199,-0.0997,-0.615,-0.0659,178.8628
17:04:57:105,0.3918,1.8586,12.259,30.1831,-0.7132,-0.4692,-0.2055,178.8628
17:04:57:120,0.2674,1.2574,12.0096,30.2235,-0.873,0.1378,-0.1788,178.8628
17:04:57:141,0.1741,1.1228,10.4142,30.0652,-0.7185,0.7843,-0.0457,178.8628
17:04:57:161,0.1095,1.389,8.4,30.0409,-0.5885,1.22,0.1226,178.8628
17:04:57:181,-0.0772,1.6642,6.8118,30.016,-0.5907,1.3892,0.2569,178.8628
17:04:57:206,-0.3649,1.6235,6.198,30.1931,-0.6269,1.107,0.3505,178.8628
17:04:57:221,-0.3625,1.7127,5.997,30.1452,-0.4491,0.4979,0.4953,178.8628
17:04:57:241,-0.0508,2.1649,5.863,30.1209,-0.1019,-0.1326,0.6541,178.8628
17:04:57:261,0.0544,2.5412,5.6806,30.098,0.1462,-0.4884,0.6349,178.8628
17:04:57:281,-0.3458,2.4383,5.6997,29.877,0.2027,-0.5362,0.4879,178.8628
17:04:57:306,-0.7077,2.4191,5.9539,30.0382,0.2112,-0.481,0.4389,178.8628
17:04:57:322,-0.7412,3.0706,6.2387,30.1437,0.2921,-0.3819,0.5294,178.8628
17:04:57:341,-0.3242,3.7986,6.6604,30.2177,0.3028,-0.2466,0.5806,178.7669
17:04:57:361,0.0736,4.0241,7.7982,29.9382,0.1111,-0.2338,0.4389,178.6542
17:04:57:381,-0.0006,4.0935,9.6048,29.8422,-0.1349,-0.3606,0.1865,178.5223
17:04:57:406,0.0544,4.1964,11.1236,30.0397,-0.1924,-0.4437,0.0214,178.3766
17:04:57:422,0.3009,4.261,11.7057,29.8852,-0.1498,-0.3872,-0.0712,178.2275
17:04:57:442,0.5192,4.1916,12.5342,30.1245,-0.3117,-0.2913,-0.215,178.0803
17:04:57:462,0.4786,3.0538,13.7372,29.9005,-0.6088,-0.2083,-0.4173,177.9384
17:04:57:483,0.277,2.534,14.1057,29.8932,-0.6184,-0.0506,-0.3896,177.8072
17:04:57:506,0.5073,3.1328,13.5308,29.68,-0.3298,-0.0037,-0.132,177.6953
17:04:57:523,1.4339,3.5426,12.6132,29.6047,-0.0582,-0.1497,0.0459,177.6001
17:04:57:542,1.9346,3.1376,12.3428,29.5888,-0.0284,-0.3254,-0.0925,177.6001
17:04:57:563,1.4483,1.8347,12.1657,29.5459,-0.0678,-0.2786,-0.3715,177.509
17:04:57:585,0.8782,1.1498,11.0249,29.699,0.1356,-0.0655,-0.4493,177.509
17:04:57:607,1.0295,0.6371,9.4104,29.4168,0.2538,0.057,-0.3896,177.509
17:04:57:623,1.4124,0.3757,8.6656,29.4553,-0.1828,0.1069,-0.3342,177.509
17:04:57:644,1.6522,0.3637,9.6239,29.3131,-0.9369,0.1346,-0.3193,177.509
17:04:57:663,1.736,-0.1609,10.5775,29.4775,-1.3746,0.1964,-0.3885,177.509
17:04:57:684,1.118,-0.3954,10.3232,29.5878,-1.2744,0.4563,-0.4642,177.509
17:04:57:705,0.2818,-0.07,9.2596,29.5099,-0.809,0.68,-0.3832,177.509
17:04:57:725,0.1932,0.4905,7.9041,29.4534,-0.1594,0.5692,-0.0425,177.509
17:04:57:745,0.8997,1.0654,6.21,29.3913,0.4551,0.2763,0.3835,177.509
17:04:57:765,1.386,1.8395,4.8712,29.5134,0.7703,0.008,0.5411,177.509
17:04:57:819,1.4865,2.4215,4.2748,29.7539,0.7458,-0.1933,0.3654,177.509
17:04:57:821,1.5015,2.6656,4.3681,29.8857,0.5638,-0.2125,0.0577,177.509
17:04:57:824,0.8806,2.6967,4.651,29.7911,0.3656,-0.1071,-0.2662,177.509
17:04:57:844,0.2052,2.7667,4.9454,29.6938,0.2666,-0.0399,-0.4833,177.509
17:04:57:865,-0.3051,2.8409,6.0664,29.5544,0.1632,-0.1369,-0.5771,177.509
17:04:57:886,-0.3386,3.1472,7.3579,29.4453,0.0632,-0.2551,-0.511,177.509
17:04:57:907,-0.2166,3.5665,9.5258,29.3032,-0.1104,-0.2807,-0.3566,177.509
17:04:57:926,-0.5635,3.466,11.5902,29.1952,-0.1903,-0.0112,-0.2672,177.509
17:04:57:947,-0.9206,3.7436,12.2375,28.9531,0.0366,0.4712,-0.0553,177.509
17:04:57:970,-0.9254,4.5176,11.9019,28.7588,0.274,0.7363,0.2047,177.509
17:04:57:987,-0.652,4.8838,12.0694,28.6219,0.2389,0.6086,0.2846,177.509
17:04:58:006,-0.734,4.9729,12.6275,28.7071,0.1057,0.3445,0.2153,177.509
17:04:58:027,-1.4381,5.0853,12.7238,28.686,0.1217,0.1357,0.1354,177.509
17:04:58:047,-1.9507,4.8766,12.4385,28.4185,0.2048,-0.0346,0.0981,177.509
17:04:58:070,-2.0943,4.0935,12.7167,28.2176,0.1483,-0.2061,0.1024,177.509
17:04:58:088,-2.4658,3.2937,12.7573,28.1564,0.1174,-0.3201,0.1365,177.509
17:04:58:108,-2.3868,2.8481,12.2184,27.8413,0.2644,-0.4469,0.2547,177.509
17:04:58:128,-1.7061,2.3976,12.0096,27.699,0.2485,-0.5841,0.3355,177.509
17:04:58:148,-1.4333,1.602,12.417,27.7609,-0.1445,-0.5469,0.2324,177.509
17:04:58:172,-1.5194,0.6419,12.7908,27.524,-0.5555,-0.3126,0.1354,177.509
17:04:58:188,-1.2251,-0.0173,11.9928,27.5343,-0.6514,0.0921,0.2569,177.509
17:04:58:210,-0.6497,0.009,10.2084,27.5682,-0.5226,0.5575,0.5475,177.509
17:04:58:229,-0.0245,0.2847,8.2726,27.7194,-0.3554,0.8525,0.8064,177.509
17:04:58:249,0.5838,0.7304,6.9123,27.5548,-0.2158,0.8322,0.9618,177.509
17:04:58:273,1.1946,1.142,5.9922,27.4358,-0.0848,0.5831,0.9969,177.509
17:04:58:289,1.3836,1.5733,5.5872,27.5725,0.0728,0.2145,0.8969,177.3893
17:04:58:309,1.0917,2.0237,5.5178,27.475,0.2229,-0.1518,0.7137,177.2375
17:04:58:330,1.0391,2.4168,5.6758,27.2586,0.371,-0.3989,0.5635,177.0569
17:04:58:349,1.0702,2.8026,6.052,26.8829,0.4519,-0.5426,0.3792,176.8546
17:04:58:372,0.7442,2.9821,6.5862,26.7921,0.3646,-0.3883,0.1003,176.6379
17:04:58:390,-0.0843,2.7039,7.2473,26.5384,0.2005,-0.0027,-0.1607,176.4138
17:04:58:410,-0.7986,2.5149,7.7982,26.273,0.1643,0.3008,-0.2438,176.1922
17:04:58:430,-1.5194,2.8098,8.4957,26.137,0.2282,0.3935,-0.182,175.982
17:04:58:452,-1.9675,3.2985,9.0826,25.6828,0.3294,0.3232,-0.0744,175.7865
17:04:58:474,-1.8144,3.9619,9.4804,25.4217,0.4636,0.19,0.0555,175.603
17:04:58:491,-1.3902,4.587,9.7149,25.3891,0.4935,0.0186,0.0747,175.4274
17:04:58:511,-0.9087,4.5081,9.8489,25.3503,0.3305,-0.1933,-0.0478,175.2552
17:04:58:532,-0.3912,3.6957,10.745,25.2062,-0.0912,-0.4245,-0.2225,175.0851
17:04:58:552,-0.0126,3.1567,12.5868,25.0158,-0.5992,-0.4533,-0.2991,174.9207
17:04:58:574,0.1669,2.8433,14.1847,24.8562,-0.8058,-0.3254,-0.264,174.7687
17:04:58:592,0.6963,2.3617,14.6136,24.6123,-0.4907,-0.3297,-0.2118,174.632
17:04:58:612,1.2544,1.6546,14.4102,24.505,-0.0071,-0.4511,-0.2831,174.5088
17:04:58:633,1.1755,0.6467,12.8722,24.2335,0.2676,-0.2136,-0.429,174.397
17:04:58:653,0.7896,-0.3954,11.3246,24.0944,0.1217,0.2134,-0.4887,174.2992
17:04:58:675,0.5934,-0.8674,10.611,23.8241,-0.2659,0.4116,-0.3662,174.2992
17:04:58:693,1.0702,-0.2997,9.9063,23.6096,-0.4672,0.4126,-0.0904,174.2992
17:04:58:713,1.5541,0.189,9.4415,23.3702,-0.4736,0.2188,0.0214,174.2992
17:04:58:734,1.6762,0.2656,8.5101,23.3156,-0.3128,-0.0772,-0.0872,174.2992
17:04:58:753,1.465,0.5527,7.523,23.0995,-0.1498,-0.3467,-0.2427,174.2992
17:04:58:775,1.2209,0.8118,7.1683,22.8113,-0.2371,-0.4394,-0.3246,174.2992
17:04:58:793,0.9452,1.1013,7.2879,22.7368,-0.3596,-0.2913,-0.3076,174.2992
17:04:58:813,0.4881,1.2598,7.0391,22.4474,-0.267,0.0197,-0.2662,174.2992
17:04:58:833,0.2195,1.6427,6.2195,22.3726,0.0515,0.3509,-0.1852,174.2992
17:04:58:854,-0.0748,2.0955,5.0267,22.5252,0.3955,0.5437,-0.133,174.2992
17:04:58:874,-0.3649,2.6154,3.9464,22.5617,0.5553,0.5415,-0.116,174.2992
17:04:58:894,-0.4893,3.2865,3.6449,22.2926,0.4509,0.2838,-0.0968,174.2992
17:04:58:915,-0.2955,3.926,4.4638,22.2545,0.1696,-0.1603,-0.0691,174.2992
17:04:58:935,0.5671,4.2826,6.5599,22.2891,-0.1828,-0.5309,-0.0659,174.2992
17:04:58:955,1.1109,4.2634,9.4128,22.0489,-0.4374,-0.5778,-0.2129,174.2992
17:04:58:977,0.6269,3.6096,11.5735,21.9475,-0.4065,-0.2967,-0.4642,174.2992
17:04:58:995,-0.2261,3.3655,11.9043,21.9586,-0.0912,0.125,-0.5057,174.2992
17:04:59:015,-0.3577,3.4995,12.1561,21.4744,0.1654,0.3562,-0.3172,174.2992
17:04:59:036,-0.5659,2.9198,12.271,21.1494,0.126,0.6459,-0.2736,174.2992
17:04:59:056,-2.1972,1.7988,12.1244,20.9374,-0.1967,1.139,-0.4716,174.2992
17:04:59:076,-3.7328,1.5278,12.1029,20.8165,-0.4822,1.4648,-0.3342,174.2992
17:04:59:097,-3.9583,2.5962,11.3725,20.549,-0.3905,1.4361,0.2899,174.4043
17:04:59:116,-3.0263,4.0792,10.7354,20.4615,-0.1796,0.959,0.8224,174.5167
17:04:59:136,-1.7904,4.4387,11.61,20.2671,-0.1477,0.0368,0.8937,174.6138
17:04:59:157,-0.8106,4.1677,12.8148,20.0068,-0.0209,-0.8228,0.6572,174.6138
17:04:59:177,-0.53,3.6933,13.145,20.1442,0.2815,-1.2455,0.227,174.6138
17:04:59:197,-0.868,2.6847,12.8937,20.137,0.2975,-1.1497,-0.2726,174.6138
17:04:59:217,-1.6367,1.6355,13.2652,20.4107,-0.1796,-0.6449,-0.6144,174.6138
17:04:59:241,-2.2839,0.2536,13.6313,20.3478,-0.6471,0.0442,-0.6879,174.6138
17:04:59:257,-2.1517,-0.4822,12.2136,20.1434,-0.5513,0.6523,-0.4312,174.6138
17:04:59:278,-1.4094,-0.1944,9.7627,20.0596,-0.1509,1.0953,-0.0403,174.6138
17:04:59:298,-0.7292,0.1842,6.9625,20.1839,0.0345,1.5479,0.1546,174.6138
17:04:59:318,-0.8536,0.4834,5.1607,19.9825,-0.169,1.8547,0.1173,174.6138
17:04:59:341,-1.5027,0.0497,5.1948,19.6251,-0.4949,1.614,0.0076,174.6138
17:04:59:360,-1.788,-0.0604,5.19,19.4734,-0.398,0.8631,0.1141,174.6138
17:04:59:380,-1.7061,0.3996,5.3121,19.5093,0.0409,-0.1944,0.3718,174.6138
17:04:59:400,-1.6104,1.1324,5.997,19.6085,0.4051,-1.1773,0.5486,174.6138
17:04:59:421,-1.1025,1.6068,6.8094,19.6365,0.567,-1.6045,0.6391,174.6138
17:04:59:443,-0.7436,1.7629,7.5637,19.4482,0.5798,-1.4809,0.5923,174.6138
17:04:59:460,-1.0235,1.9926,7.9854,19.6769,0.5339,-0.9932,0.4655,174.6138
17:04:59:482,-1.2156,2.2253,8.2128,19.8003,0.4242,-0.4522,0.4144,174.6138
17:04:59:502,-1.3591,2.6632,8.5914,19.7391,0.2921,-0.2583,0.4027,174.6138
17:04:59:521,-0.9278,2.9127,9.655,19.6235,0.1899,-0.5671,0.3293,174.6138
17:04:59:544,-0.734,2.9916,11.6411,19.5817,0.0579,-0.8483,0.1493,174.6138
17:04:59:561,-0.8154,2.7906,12.81,19.6573,0.0675,-0.5117,0.0055,174.6138
17:04:59:581,-1.2969,3.4995,11.8517,19.6087,0.2921,0.1272,0.0204,174.6138
17:04:59:605,-0.9302,4.2658,10.4501,19.559,0.3039,0.2806,-0.0137,174.6138
17:04:59:621,-0.1711,3.9428,11.2122,19.5626,-0.1413,-0.2157,-0.2523,174.6138
17:04:59:644,0.2698,2.7159,13.4734,19.5388,-0.6567,-0.6523,-0.5366,174.6138
17:04:59:661,0.32,1.5063,14.8439,19.5758,-0.7739,-0.5756,-0.5931,174.6138
17:04:59:682,0.387,0.8764,15.603,19.7004,-0.4758,-0.3371,-0.4695,174.6138
17:04:59:702,0.052,0.5503,14.7811,19.577,0.1345,-0.0016,-0.3353,174.6138
17:04:59:721,-0.1615,0.2728,11.8086,19.6696,0.7458,0.4446,-0.1479,174.6138
17:04:59:744,-0.0556,0.2608,8.9581,19.7938,0.8395,0.5565,0.0342,174.6138
17:04:59:761,0.0544,0.5767,8.4311,20.0469,0.3134,0.1453,0.0971,174.6138
17:04:59:781,0.5647,0.1723,9.1161,20.1442,-0.268,-0.2157,0.1237,174.6138
17:04:59:812,0.9356,-0.0604,9.4851,20.5839,-0.4619,-0.2977,0.129,174.6138
17:04:59:821,1.0367,0.0616,8.6871,21.0354,-0.2915,-0.1326,0.1056,174.6138
17:04:59:842,0.8495,0.4714,7.0941,21.1038,-0.0529,0.1762,0.0875,174.6138
17:04:59:862,0.7466,0.9864,5.4389,21.5559,0.0728,0.4084,0.1003,174.6138
17:04:59:882,0.8638,1.3699,4.8784,21.6569,0.0654,0.3136,0.1035,174.6138
17:04:59:902,1.0463,1.4656,4.9932,21.8156,0.0782,0.0378,0.0513,174.6138
