Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:08:56:298,-0.4271,2.1075,6.5169,55.371,0.3156,-0.7546,0.2281,-25.9128
17:08:56:317,-0.5037,2.2636,7.3412,55.4548,0.3465,-0.7365,0.113,-26.1184
17:08:56:338,-0.8704,2.9797,8.2893,55.6008,0.3209,-0.7045,-0.002,-26.3212
17:08:56:358,-1.1097,3.2692,9.3984,55.8412,0.1398,-0.5852,-0.1756,-26.5178
17:08:56:378,-1.7689,3.5306,10.8144,56.0806,-0.2084,-0.286,-0.3459,-26.7018
17:08:56:398,-2.4443,3.5282,12.1322,56.3176,-0.5353,0.1495,-0.4301,-26.8687
17:08:56:419,-2.9761,3.4804,13.1569,56.4242,-0.694,0.4297,-0.4109,-27.0168
17:08:56:439,-3.0861,3.0419,14.0459,56.6244,-0.6184,0.3956,-0.2852,-27.1475
17:08:56:459,-2.607,3.0371,14.2636,56.8636,-0.3245,0.2305,-0.0627,-27.2656
17:08:56:479,-1.7904,2.9509,14.6351,57.0452,-0.0965,-0.106,0.0609,-27.3788
17:08:56:499,-0.9039,1.9831,14.6088,57.155,0.01,-0.3116,-0.035,-27.493
17:08:56:519,-0.408,0.6054,14.2421,57.2728,0.1206,-0.2807,-0.1607,-27.6042
17:08:56:540,-0.3697,-0.3452,13.5523,57.4356,0.3113,-0.1965,-0.1533,-27.709
17:08:56:560,-0.2357,-0.7047,11.8588,57.5749,0.5904,0.0644,0.0321,-27.8074
17:08:56:581,0.0664,-0.4654,9.7244,57.7181,0.7106,0.3818,0.2622,-27.9063
17:08:56:600,0.3224,0.6706,7.9089,57.778,0.4754,0.5628,0.4037,-28.0125
17:08:56:620,0.5145,1.8299,7.3651,57.9073,-0.1008,0.418,0.3027,-28.1322
17:08:56:640,0.2961,1.8754,7.8006,57.9613,-0.7057,0.1644,-0.0638,-28.2624
17:08:56:660,-0.3338,1.1013,8.1434,57.9718,-1.0114,0.0772,-0.4407,-28.392
17:08:56:680,-0.88,0.3685,7.5589,57.9656,-0.9326,0.1549,-0.5387,-28.5079
17:08:56:741,-1.0762,0.4499,6.5527,58.0128,-0.6184,0.174,-0.3481,-28.6071
17:08:56:743,-0.7412,0.9553,5.8463,58.165,-0.2798,0.0389,-0.0798,-28.6071
