Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:12:48:830,-0.225,3.3941,9.5801,36.7332,0.2087,0.0748,-0.2592,0.0837
17:12:48:844,-0.3881,3.38,9.5201,36.8324,0.2405,0.1066,-0.2518,0.0833
17:12:48:850,-0.515,3.327,9.431,36.7072,0.2685,0.1115,-0.2457,0.0832
17:12:48:862,-0.644,3.279,9.345,36.5191,0.2857,0.0736,-0.2505,0.0833
17:12:48:870,-0.807,3.317,9.266,36.5033,0.2795,0.0003,-0.2652,0.0837
17:12:48:882,-0.9581,3.3821,9.233,36.3342,0.2453,-0.078,-0.2848,0.0843
17:12:48:892,-0.9821,3.315,9.338,36.3731,0.1867,-0.1573,-0.308,0.0851
17:12:48:901,-0.857,3.068,9.503,36.2835,0.1122,-0.2611,-0.33,0.0862
17:12:48:912,-0.611,2.676,9.743,36.0685,0.0364,-0.3686,-0.3495,0.0875
17:12:48:920,-0.366,2.264,10.083,35.8926,-0.0381,-0.4591,-0.363,0.0891
17:12:48:930,-0.237,1.943,10.4351,35.9546,-0.1053,-0.5202,-0.3728,0.0908
17:12:48:940,-0.194,1.799,10.799,35.9821,-0.1724,-0.5251,-0.3777,0.0924
17:12:48:950,-0.189,1.7321,11.0861,36.1213,-0.2372,-0.4554,-0.3715,0.0936
17:12:48:960,-0.204,1.713,11.3351,36.1703,-0.291,-0.3211,-0.3545,0.0942
17:12:48:970,-0.2351,1.73,11.574,35.9572,-0.3202,-0.15,-0.3337,0.094
17:12:48:981,-0.263,1.706,11.5961,36.0373,-0.3081,0.037,-0.3165,0.093
17:12:48:990,-0.371,1.665,11.397,35.9172,-0.2507,0.2201,-0.2922,0.0913
17:12:49:000,-0.5561,1.749,11.0501,36.0043,-0.1554,0.3876,-0.2494,0.0892
17:12:49:012,-0.74,1.902,10.6241,35.7938,-0.0246,0.5452,-0.198,0.0867
17:12:49:020,-0.884,2.0651,10.188,35.5994,0.1232,0.6747,-0.1467,0.0841
17:12:49:032,-0.948,2.149,9.728,35.5268,0.2747,0.743,-0.1077,0.0814
17:12:49:044,-0.9791,2.285,9.264,35.385,0.4151,0.7505,-0.0894,0.0791
17:12:49:051,-0.953,2.451,8.775,35.5441,0.5301,0.7235,-0.0881,0.0771
17:12:49:061,-0.896,2.484,8.3471,35.3442,0.6082,0.6698,-0.104,0.0755
17:12:49:071,-0.8861,2.4821,8.081,35.3599,0.6474,0.572,-0.1467,0.0743
17:12:49:081,-0.987,2.453,7.973,35.205,0.6474,0.4267,-0.2152,0.0737
17:12:49:094,-1.1831,2.376,7.9061,35.1821,0.6179,0.2641,-0.2885,0.0737
17:12:49:101,-1.485,2.034,7.94,35.2684,0.5324,0.0393,-0.3568,0.0741
17:12:49:112,-1.535,1.8041,7.9661,35.1263,0.4909,0.0088,-0.3471,0.0748
17:12:49:121,-1.535,1.7111,7.992,35.054,0.4421,0.0137,-0.3227,0.0762
17:12:49:132,-1.571,1.665,8.069,34.9208,0.3823,0.043,-0.2872,0.0767
