Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:24:52:483,1.4414,3.9474,5.1034,50.1299,0.2384,0.258,0.0697,198.9531
15:24:52:503,0.7746,3.7667,5.4098,48.799,0.1814,0.3496,0.0822,198.875
15:24:52:524,0.3138,3.8541,5.8108,49.3473,0.1084,0.2585,0.1667,198.6719
15:24:52:544,0.4383,4.2719,6.4022,48.0855,-0.0192,0.1698,0.2529,198.5
15:24:52:564,0.7244,4.4012,7.221,48.4655,-0.163,0.1895,0.3376,198.1875
15:24:52:584,1.5097,4.1414,9.3746,46.9329,-0.1944,0.0353,0.3201,197.9062
15:24:52:603,1.9442,4.4071,9.6176,47.0024,-0.0661,-0.2435,0.2229,197.5312
15:24:52:626,2.295,4.6944,9.6284,47.5655,0.1015,-0.4941,0.0697,197.1406
15:24:52:643,2.6804,5.0117,10.367,47.2066,0.1499,-0.5397,-0.1202,196.8594
15:24:52:662,2.6565,4.8584,11.6276,47.3672,0.1164,-0.2568,-0.321,196.7812
15:24:52:682,2.1082,4.649,12.3686,47.0091,0.1436,0.0753,-0.5322,196.9219
15:24:52:702,1.4749,4.7112,12.0226,46.5596,0.2272,-0.1255,-0.6656,197.2344
15:24:52:725,1.7539,5.0069,11.1236,45.8586,0.2162,-0.7458,-0.5873,197.7188
15:24:52:742,2.6481,4.7124,10.7106,48.5902,-0.0005,-1.2182,-0.4041,198.4062
15:24:52:762,3.6692,4.2539,11.047,45.4239,-0.273,-1.2726,-0.2935,199.1719
15:24:52:783,4.3085,3.3752,11.4121,47.0039,-0.4016,-0.9477,-0.313,199.9844
15:24:52:802,4.3504,3.1215,11.0123,44.4742,-0.3127,-0.3785,-0.4736,200.7188
15:24:52:825,3.1198,3.1825,10.2677,45.8083,-0.1374,0.0742,-0.7292,201.375
15:24:52:844,1.7084,3.2124,9.5362,45.8135,-0.0269,0.4297,-0.819,202
15:24:52:866,0.8991,2.8736,8.6085,46.1607,-0.0365,0.6649,-0.7106,203.1875
15:24:52:883,0.953,2.2117,7.7765,43.5879,-0.1688,0.6324,-0.5237,204.0312
15:24:52:902,1.3469,1.8394,7.4461,45.1487,-0.3417,0.4287,-0.3825,204.6562
15:24:52:924,1.627,1.5341,7.087,44.103,-0.4527,0.1647,-0.3575,205.1094
15:24:52:947,1.8975,1.4934,6.6285,44.2843,-0.4884,-0.0235,-0.4158,205.4844
15:24:52:964,2.0699,1.8992,5.5044,44.3156,-0.5265,0.0862,-0.578,205.8906
