Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:00:32:964,3.6489,1.236,12.5697,34.6814,0.6569,0.5704,-0.3142,14.0312
17:00:32:983,3.4968,1.3629,10.701,35.0008,1.0196,0.9348,-0.5177,14.4219
17:00:33:006,2.9414,1.637,9.3399,34.6392,1.0505,1.0977,-0.6125,14.5625
17:00:33:023,2.4051,1.8729,8.8982,34.947,0.8662,1.0855,-0.5739,14.6719
17:00:33:043,2.0184,1.6957,8.806,35.1696,0.6495,0.9308,-0.4519,14.875
17:00:33:063,1.9083,1.4312,8.8168,36.2391,0.5043,0.6972,-0.3456,15.125
17:00:33:083,1.9526,1.2025,8.7809,34.8847,0.4521,0.4447,-0.328,15.4688
17:00:33:105,1.9346,1.0325,8.5498,35.735,0.4785,0.122,-0.4103,15.625
17:00:33:123,1.8161,0.8793,8.2134,34.3313,0.523,-0.2642,-0.572,15.7656
17:00:33:143,1.5994,0.7548,7.9261,34.2548,0.5733,-0.6493,-0.7989,16.0469
17:00:33:163,1.2619,1.09,7.5646,34.427,0.618,-0.9822,-1.0378,16.5938
17:00:33:184,0.6681,1.637,7.2258,36.6202,0.5927,-1.1774,-1.205,17.4375
17:00:33:205,0.0576,2.2296,7.0115,34.8275,0.4811,-1.2378,-1.2492,18.7344
17:00:33:225,-0.7493,2.5816,7.0882,35.6749,0.2841,-1.2573,-1.1313,20.3906
17:00:33:243,-0.9324,2.9419,7.8327,34.4279,0.0937,-1.3018,-0.8602,22.2188
17:00:33:263,-0.3734,3.2579,8.6133,33.9704,0.0641,-1.3036,-0.589,23.9375
17:00:33:283,0.4239,3.5668,9.0418,34.725,0.189,-1.1364,-0.4468,25.5625
17:00:33:309,0.9326,3.987,8.8766,35.1732,0.3496,-0.8804,-0.4394,26.875
17:00:33:325,0.8513,4.3557,8.6599,33.6302,0.4111,-0.7422,-0.4649,27.8594
17:00:33:342,0.7148,4.7519,8.557,34.4055,0.3813,-0.7428,-0.4032,28.7031
17:00:33:363,0.6322,4.8932,8.3858,33.3721,0.2803,-0.7425,-0.25,29.5
17:00:33:384,0.7507,4.7854,8.5977,33.8192,0.0937,-0.6112,-0.0244,30.2188
17:00:33:407,1.1912,4.5041,9.6009,33.1483,-0.0667,-0.3422,0.2027,30.875
17:00:33:423,1.694,4.0815,10.8303,34.6218,-0.0424,-0.0384,0.3548,31.2969
17:00:33:442,2.0484,3.7044,11.5725,34.4095,0.1773,0.3087,0.4041,31.3906
17:00:33:463,2.629,4.1988,11.5641,33.2946,0.4577,0.6463,0.3575,31.1562
17:00:33:483,2.2818,4.7351,10.5609,34.3641,0.5656,0.8394,0.2238,30.6406
17:00:33:507,0.8931,4.0684,9.5829,34.2358,0.2473,0.6836,0.2547,29.9531
17:00:33:523,-0.1423,3.4147,10.7034,34.2455,-0.2174,0.0463,0.4983,29.2656
17:00:33:543,0.0408,2.6737,12.353,34.4309,-0.3266,-0.6543,0.8904,28.6094
17:00:33:563,1.0212,1.7723,12.3817,33.4607,-0.0629,-1.02,1.2065,28.0312
17:00:33:585,1.87,0.9391,11.4073,31.1573,0.2146,-0.8959,1.3569,27.4688
17:00:33:606,2.2375,0.3107,10.8854,34.0156,0.3871,-0.3872,1.3897,26.1406
17:00:33:625,2.4087,0.0904,10.8111,33.2849,0.5762,0.2826,1.3655,24.9062
