Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:12:702,-0.6521,3.4601,9.7631,67.6284,0.0632,0.1888,0.0439,79.4161
16:28:12:722,-1.208,3.51,9.584,67.6606,0.2175,0.2144,0.1429,79.4161
16:28:12:743,-1.337,3.6851,9.014,67.6144,0.3495,0.2016,0.261,79.4161
16:28:12:763,-1.251,3.855,8.4131,67.8019,0.3751,0.1665,0.3003,79.4161
16:28:12:783,-1.062,3.948,8.042,67.7373,0.2846,0.11,0.261,79.4161
16:28:12:802,-0.839,3.9671,8.0471,67.6029,0.1154,0.026,0.1705,79.4161
16:28:12:823,-0.719,3.84,8.5211,67.5292,-0.0474,-0.0485,0.0439,79.4161
16:28:12:843,-0.827,3.627,9.062,67.4485,-0.1092,-0.0346,-0.0381,79.4161
16:28:12:867,-0.9761,3.503,9.2771,67.5526,-0.0901,0.0525,-0.0562,79.4161
16:28:12:885,-1.088,3.474,9.26,67.5311,-0.0815,0.0909,-0.0626,79.4161
16:28:12:903,-1.136,3.419,9.237,67.5749,-0.0975,0.0803,-0.0711,79.4161
16:28:12:923,-1.196,3.3851,9.335,67.3695,-0.1081,0.0644,-0.0637,79.4161
16:28:12:943,-1.203,3.431,9.509,67.1413,-0.0793,0.0558,-0.0455,79.4161
16:28:12:963,-1.193,3.452,9.521,66.9609,-0.0187,0.0727,-0.0221,79.4161
16:28:12:982,-1.158,3.555,9.402,66.874,0.044,0.0835,-0.0136,79.4161
16:28:13:002,-1.074,3.642,9.2051,67.0361,0.0866,0.0579,-0.0403,79.4161
16:28:13:021,-1.007,3.7181,9.0791,67.163,0.1037,0.0015,-0.0881,79.4161
16:28:13:042,-0.98,3.692,8.978,67.1831,0.1176,-0.0485,-0.1297,79.4161
16:28:13:062,-0.861,3.6221,8.8151,67.1099,0.11,-0.073,-0.1616,79.4161
16:28:13:083,-0.707,3.572,8.676,67.1301,0.0696,-0.0474,-0.2031,79.4161
16:28:13:103,-0.6551,3.4931,8.502,67.3135,-0.0016,-0.0304,-0.252,79.4161
16:28:13:123,-0.71,3.455,8.604,67.6222,-0.1188,-0.0826,-0.2882,79.4161
16:28:13:142,-0.899,3.555,9.0761,67.6812,-0.1763,-0.0741,-0.2819,79.4161
16:28:13:164,-1.0571,3.6581,9.488,67.8199,-0.0847,-0.0027,-0.2148,79.4161
16:28:13:183,-0.992,3.795,9.375,67.6685,0.0653,-0.0463,-0.1456,79.4161
16:28:13:202,-0.657,3.953,8.918,67.3334,0.109,-0.1603,-0.136,79.4161
16:28:13:224,-0.4301,4.092,8.624,67.3007,0.0516,-0.1475,-0.1733,79.4161
16:28:13:243,-0.561,4.2281,8.645,67.045,-0.0294,-0.0804,-0.2148,79.4161
16:28:13:263,-0.705,4.29,8.81,67.0469,-0.0901,-0.0591,-0.2307,79.4161
16:28:13:282,-0.7481,4.283,9.021,67.2371,-0.0996,-0.0421,-0.2244,79.4161
16:28:13:302,-0.707,4.242,9.011,67.3515,-0.0676,-0.0155,-0.2085,79.4161
16:28:13:323,-0.626,4.214,8.8751,67.4018,-0.0389,-0.0049,-0.1977,79.4161
16:28:13:343,-0.581,4.149,8.81,67.4259,-0.0102,-0.0113,-0.2116,79.4161
16:28:13:363,-0.734,4.061,8.873,67.38,0.0323,-0.04,-0.2265,79.4161
16:28:13:383,-0.8771,3.9671,8.784,67.21,0.092,-0.0836,-0.1946,79.4161
16:28:13:403,-0.8411,3.9431,8.535,67.155,0.109,-0.1188,-0.1402,79.5147
16:28:13:423,-0.638,3.9911,8.379,66.9853,0.059,-0.139,-0.1052,79.6192
16:28:13:443,-0.4151,4.065,8.5129,67.0015,-0.0059,-0.1401,-0.1126,79.7244
16:28:13:462,-0.411,4.1471,8.693,66.9679,-0.0209,-0.1262,-0.1477,79.8258
16:28:13:483,-0.5831,4.2229,8.66,66.9275,-0.0133,-0.091,-0.1733,79.9242
16:28:13:503,-0.818,4.3001,8.5901,67.2955,-0.0358,-0.0571,-0.1754,80.0249
16:28:13:523,-1.0039,4.298,8.777,67.5373,-0.0688,-0.0688,-0.1562,80.1333
16:28:13:542,-0.9881,4.281,8.9711,67.83,-0.0676,-0.0804,-0.118,80.2514
16:28:13:562,-0.8651,4.317,9.107,67.9457,-0.0549,-0.0784,-0.0903,80.3765
16:28:13:583,-0.743,4.331,9.213,67.6969,-0.0261,-0.0676,-0.0785,80.5036
16:28:13:603,-0.729,4.3691,9.1961,67.3758,0.0175,-0.0378,-0.0828,80.6296
16:28:13:623,-0.803,4.3691,9.1121,66.9696,0.0494,-0.0272,-0.087,80.7538
16:28:13:643,-0.885,4.35,8.997,66.8698,0.0738,-0.023,-0.0764,80.8779
16:28:13:663,-0.906,4.3451,8.861,66.8689,0.0898,-0.0272,-0.0594,81.0031
16:28:13:684,-0.839,4.338,8.758,66.7771,0.0866,-0.0304,-0.0488,81.1293
16:28:13:703,-0.7601,4.3361,8.6831,66.9378,0.0749,-0.0198,-0.0466,81.255
16:28:13:723,-0.741,4.343,8.6381,66.7477,0.059,-0.0016,-0.0509,81.3785
16:28:13:743,-0.731,4.3241,8.619,66.6241,0.0408,0.0058,-0.0637,81.4994
16:28:13:763,-0.779,4.286,8.648,66.6994,0.0356,0.0069,-0.0733,81.6182
16:28:13:783,-0.8201,4.307,8.612,66.622,0.0345,0.0004,-0.0679,81.7359
16:28:13:803,-0.8921,4.3571,8.583,66.622,0.0206,-0.0038,-0.0551,81.8532
16:28:13:823,-0.956,4.4171,8.6141,66.7327,0.0175,-0.0176,-0.0296,81.9708
16:28:13:843,-0.897,4.4561,8.5571,66.7546,0.0228,-0.0219,-0.0051,82.0885
16:28:13:862,-0.791,4.506,8.4581,66.7146,0.0058,-0.0368,-0.0115,82.2045
16:28:13:882,-0.83,4.518,8.511,66.9295,-0.0346,-0.0506,-0.0296,82.3167
16:28:13:903,-0.894,4.487,8.664,66.9548,-0.0549,-0.0549,-0.0275,82.4259
16:28:13:922,-0.8531,4.4771,8.753,67.1668,-0.0474,-0.0368,-0.0147,82.5338
16:28:13:943,-0.918,4.458,8.846,67.2841,-0.0261,-0.0368,0.0055,82.6395
16:28:13:964,-0.9041,4.4411,8.8511,67.2931,-0.0113,-0.0432,0.0225,82.7431
16:28:13:998,-0.8891,4.4531,8.82,67.4405,0.0004,-0.0337,0.0322,82.844
16:28:14:006,-0.8891,4.46,8.765,67.4903,0.0069,-0.0294,0.0406,82.9413
16:28:14:023,-0.822,4.484,8.712,67.5173,-0.0027,-0.0252,0.0459,83.0352
16:28:14:042,-0.777,4.4651,8.717,67.4798,-0.0113,-0.0124,0.0406,83.0352
16:28:14:063,-0.8081,4.4441,8.681,67.4224,-0.0198,0.0058,0.0364,83.0352
16:28:14:082,-0.846,4.4441,8.712,67.3185,-0.0326,0.0195,0.0459,83.0352
16:28:14:103,-0.815,4.424,8.7941,67.3522,-0.0176,0.0195,0.0556,83.0352
16:28:14:126,-0.77,4.4201,8.6981,67.4818,0.0111,0.0069,0.0556,83.0352
16:28:14:165,-0.758,4.398,8.616,67.553,-0.0304,-0.0315,0.0428,83.0352
16:28:14:183,-0.7001,4.3481,8.688,67.3968,-0.0485,-0.0027,0.0417,83.0352
16:28:14:202,-0.731,4.298,8.8061,67.3333,-0.0613,0.0164,0.0364,83.0352
16:28:14:223,-0.7601,4.235,8.9351,67.1966,-0.0463,0.0217,0.0481,83.0352
16:28:14:243,-0.794,4.2641,8.9231,67.0543,-0.0038,0.0323,0.0704,83.0352
16:28:14:269,-0.693,4.3331,8.724,67.0987,0.0175,0.0175,0.0821,83.0352
16:28:14:285,-0.593,4.415,8.648,67.1201,-0.0133,-0.0113,0.0652,83.0352
16:28:14:303,-0.561,4.4171,8.736,67.2369,-0.0443,0.0036,0.0396,83.0352
16:28:14:322,-0.59,4.386,8.834,67.4399,-0.0474,0.0366,0.0203,83.0352
16:28:14:345,-0.674,4.355,8.877,67.6879,-0.0304,0.0271,0.0098,83.0352
16:28:14:364,-0.6911,4.293,8.8391,67.8592,-0.0133,-0.0059,0.0077,83.0352
16:28:14:383,-0.65,4.247,8.813,67.8254,-0.0092,-0.0198,0.0087,83.0352
16:28:14:402,-0.6641,4.235,8.808,67.8833,-0.0133,-0.0144,0.0055,83.0352
16:28:14:422,-0.681,4.1899,8.772,67.6511,-0.0187,0.0058,0.012,83.0352
16:28:14:443,-0.612,4.14,8.7191,67.599,-0.0315,0.0026,0.012,83.0352
16:28:14:462,-0.5591,4.106,8.7701,67.5007,-0.0463,-0.0102,-0.0008,83.0352
16:28:14:482,-0.6311,4.082,8.8301,67.2848,-0.0358,-0.0059,-0.0073,83.0352
16:28:14:502,-0.707,4.104,8.753,67.6431,-0.0219,-0.0007,0.0012,83.0352
16:28:14:523,-0.6791,4.1351,8.6861,67.77,-0.0389,-0.0049,0.0098,83.0352
16:28:14:545,-0.6401,4.159,8.741,67.7125,-0.0656,-0.0007,0.0077,83.0352
16:28:14:562,-0.657,4.175,8.865,67.63,-0.0676,0.0015,0.0001,83.0352
16:28:14:582,-0.686,4.1831,8.904,67.3564,-0.0485,-0.0027,-0.0062,83.0352
16:28:14:602,-0.707,4.175,8.844,67.232,-0.0411,-0.0155,-0.0073,83.0352
16:28:14:625,-0.6671,4.149,8.8631,67.2405,-0.0506,-0.0176,-0.0073,83.0352
16:28:14:643,-0.6521,4.1081,8.952,67.4236,-0.0506,-0.0059,-0.0093,83.0352
16:28:14:663,-0.669,4.0751,8.9801,67.5503,-0.0432,-0.0016,-0.0084,83.0352
16:28:14:698,-0.683,4.058,9.035,67.5773,-0.0432,0.0132,0.0055,83.0352
16:28:14:718,-0.722,4.08,9.033,67.5168,-0.0261,0.0186,0.0246,83.0352
16:28:14:738,-0.6401,4.1201,9.0071,67.3356,-0.0124,-0.0113,0.0439,83.0352
16:28:14:759,-0.4751,4.137,8.9351,67.4109,0.0015,-0.0187,0.0459,83.0352
16:28:14:777,-0.384,4.163,8.885,67.5822,0.0004,-0.0133,0.0246,83.0352
16:28:14:797,-0.4391,4.1561,8.87,67.6669,-0.0007,-0.0092,0.0001,83.0352
16:28:14:817,-0.5179,4.1561,8.841,67.657,0.0015,-0.0038,-0.0062,83.0352
16:28:14:838,-0.585,4.166,8.751,67.5555,0.0058,0.0153,-0.0041,83.0352
16:28:14:858,-0.576,4.187,8.669,67.5121,-0.0102,-0.0016,-0.0093,83.0352
16:28:14:878,-0.6041,4.1711,8.715,67.5616,-0.0368,-0.0337,-0.0221,83.0352
16:28:14:897,-0.6161,4.128,8.791,67.3943,-0.0485,-0.0304,-0.0264,83.0352
16:28:14:918,-0.683,4.1231,8.897,67.2954,-0.0528,-0.0049,-0.0221,83.0352
16:28:14:937,-0.7481,4.106,8.9951,67.1333,-0.0411,-0.0027,-0.0041,83.0352
16:28:14:957,-0.755,4.101,8.9801,67.0108,-0.0176,-0.0113,0.0194,83.0352
16:28:14:978,-0.705,4.101,8.918,67.2112,-0.0133,-0.0133,0.0364,83.0352
16:28:14:998,-0.6671,4.094,8.9441,67.2112,-0.0176,-0.0027,0.0459,83.0352
16:28:15:018,-0.648,4.106,8.954,67.047,-0.0124,0.0153,0.0566,83.0352
16:28:15:036,-0.633,4.13,8.916,67.1707,-0.0144,0.0206,0.0652,83.0352
16:28:15:057,-0.624,4.14,8.9471,67.1707,-0.0272,0.0143,0.0683,83.0352
16:28:15:078,-0.6281,4.142,8.99,67.1878,-0.0187,0.0334,0.0843,83.0352
16:28:15:101,-0.6041,4.185,8.906,67.3616,0.0047,0.0505,0.1023,83.0352
16:28:15:116,-0.5591,4.238,8.801,67.453,0.0026,0.0399,0.1088,83.0352
16:28:15:155,-0.554,4.226,8.81,67.586,-0.0081,0.0388,0.1023,83.0352
16:28:15:177,-0.578,4.2161,8.798,67.6075,-0.0016,0.0483,0.1034,83.0352
16:28:15:197,-0.557,4.2161,8.758,67.5143,-0.0007,0.0525,0.1099,83.0352
16:28:15:214,-0.4751,4.1951,8.7341,67.4769,-0.0113,0.0399,0.1077,83.0352
16:28:15:235,-0.3341,4.116,8.9351,67.4772,-0.0443,-0.0113,0.0854,83.0352
16:28:15:256,-0.183,3.953,9.354,67.3462,-0.0485,-0.0294,0.0619,83.0352
16:28:15:274,-0.1331,3.8261,9.462,67.3493,0.0451,0.1111,0.0789,83.0352
16:28:15:295,-0.255,3.984,8.925,67.4884,0.1526,0.2687,0.1108,83.0352
16:28:15:313,-0.36,4.1899,8.1971,67.6734,0.1452,0.291,0.1045,83.0352
16:28:15:333,-0.482,4.3001,7.836,67.7358,0.0632,0.2357,0.0609,83.0352
16:28:15:354,-0.882,4.448,7.7741,67.7578,-0.023,0.2069,0.0311,83.0352
