Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:44:33:861,0.6341,1.4764,11.6339,46.1845,-0.0918,-0.4652,-0.1697,22.0348
13:44:33:882,0.1914,1.407,11.6076,46.6897,-0.1028,-0.4774,-0.4104,22.6364
13:44:33:900,0.0885,1.2849,11.4209,46.1893,-0.1296,-0.3357,-0.4752,23.301
13:44:33:920,0.6915,0.7035,11.6746,46.6747,-0.2323,-0.194,-0.3896,23.8153
13:44:33:937,1.3137,0.1938,12.4977,45.4419,-0.4912,-0.3455,-0.3395,24.2878
13:44:33:957,1.4357,-0.0885,13.3113,45.5741,-0.7942,-0.657,-0.4226,24.9274
13:44:33:978,1.0361,-0.3948,13.2706,47.1414,-0.8773,-0.7034,-0.5399,25.6932
13:44:34:001,0.4786,-0.6963,12.2321,46.0838,-0.6342,-0.3931,-0.5448,26.4461
13:44:34:020,0.0455,-0.4905,10.9711,45.2577,-0.1944,0.015,-0.3603,26.9424
13:44:34:038,0.2225,0.0096,9.9661,45.4888,0.2479,0.252,-0.0097,26.9977
13:44:34:057,1.005,0.4738,9.0832,46.9626,0.557,0.2434,0.3629,26.6027
13:44:34:078,1.9143,0.7011,8.2026,45.7488,0.6694,0.1689,0.5718,25.9685
13:44:34:100,2.4144,0.8758,7.4871,45.5741,0.5729,0.1664,0.5242,25.3755
13:44:34:117,2.2325,1.084,7.0349,46.1311,0.3261,0.2006,0.2774,25.0139
13:44:34:142,1.6439,1.2586,6.8363,47.0335,0.0353,0.2031,-0.0341,25.0208
13:44:34:158,0.9141,1.3161,6.9464,47.1414,-0.2029,0.1542,-0.3004,25.3493
13:44:34:177,0.3829,1.2873,7.1187,47.7967,-0.3349,0.0736,-0.4715,25.9077
13:44:34:197,0.1531,1.2467,7.2838,49.0258,-0.3508,0.0577,-0.5448,26.5685
13:44:34:323,0.0838,1.1964,7.4154,48.3663,-0.2872,0.1237,-0.5582,27.2477
13:44:34:324,0.0359,1.3089,7.6211,48.2236,-0.2127,0.1664,-0.5485,27.8951
13:44:34:325,0.1795,1.6056,7.9418,48.0589,-0.187,0.0846,-0.5179,28.5025
13:44:34:325,1.1486,1.7109,9.0281,47.0335,-0.2249,-0.0205,-0.4116,29.4091
13:44:34:325,1.4333,1.6128,9.7316,45.1266,-0.275,0.0321,-0.4617,29.8986
13:44:34:325,1.0504,1.4548,10.3466,44.7527,-0.3239,0.098,-0.6034,30.5526
13:44:34:338,0.2465,1.206,11.1123,43.8198,-0.3275,0.1884,-0.7427,31.3683
13:44:34:356,-0.7107,1.1821,11.9641,44.8743,-0.2713,0.1554,-0.7867,32.2847
13:44:34:376,-1.3472,1.3328,12.7992,46.9137,-0.1602,-0.0388,-0.6694,33.1159
13:44:34:398,-1.4357,1.5697,13.1749,44.2844,0.0426,-0.2111,-0.3725,33.7207
13:44:34:420,-1.0887,1.7635,13.0983,45.8918,0.3566,-0.1683,0.0477,33.7713
13:44:34:437,-0.4355,1.931,12.4546,45.9337,0.6999,0.065,0.4497,33.3179
13:44:34:456,-0.0814,2.4072,11.5549,44.3018,0.9064,0.3228,0.6781,32.5319
13:44:34:480,-0.1125,2.936,10.7438,45.2966,0.8709,0.5354,0.7148,31.6685
13:44:34:498,-0.3493,3.2231,10.2293,46.851,0.6535,0.6722,0.6696,30.8464
13:44:34:518,-0.5767,3.1585,10.1551,46.3592,0.4079,0.715,0.6024,30.0732
13:44:34:540,-0.7513,2.6752,10.5404,45.8682,0.2296,0.533,0.5022,29.4644
13:44:34:557,-1.1222,2.3617,10.7892,46.2116,0.1721,0.1151,0.3544,29.1235
13:44:34:579,-1.8401,2.2899,10.5212,44.9213,0.2882,-0.2147,0.2481,29.0033
13:44:34:599,-2.2851,2.2445,9.935,44.2467,0.5496,-0.2269,0.2994,28.8593
13:44:34:617,-2.1152,2.266,9.2124,44.7823,0.8148,-0.1011,0.4863,28.4687
13:44:34:639,-1.5314,2.2971,8.8606,45.7832,0.9125,-0.0461,0.6635,27.8718
13:44:34:658,-0.6987,2.1224,9.1621,45.1703,0.7659,-0.1707,0.7087,27.2376
13:44:34:681,-0.055,1.9334,9.8584,43.653,0.4202,-0.4798,0.5706,26.855
13:44:34:698,0.2297,1.6008,10.3394,45.081,0.0671,-0.613,0.286,26.7779
13:44:34:717,-0.0766,1.017,9.734,44.0961,-0.071,-0.2892,-0.0072,26.9599
13:44:34:739,-1.0768,0.9117,7.3723,44.1887,0.1489,0.7321,-0.0928,27.1359
13:44:34:762,-1.4812,1.3687,7.1282,44.1887,0.2149,0.8372,0.1638,26.762
13:44:34:779,-1.584,1.9167,7.2455,42.9692,0.2076,0.6221,0.49,26.1629
13:44:34:799,-1.0744,1.8329,6.8698,41.8321,0.21,0.3876,0.7661,25.3109
13:44:34:817,-0.8375,1.7324,6.6927,43.0665,0.2369,0.4511,0.9689,24.2362
13:44:34:836,-0.8112,2.1105,6.6401,44.0242,0.2381,0.6197,1.1375,22.9015
13:44:34:857,-0.8542,2.5723,6.8722,43.4824,0.2015,0.7529,1.2792,21.3563
13:44:34:879,-0.6485,2.7637,7.4967,43.8013,0.144,0.7626,1.3538,19.7343
