Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
09:49:32:489,2.1703,-0.0981,10.8156,42.3064,0.3533,0.0375,0.1083,15.1602
09:49:32:509,2.6321,0.0263,8.7338,44.3368,0.66,0.3112,0.1266,14.9674
09:49:32:528,3.0078,0.0526,7.59,42.336,0.5354,0.2538,-0.0297,14.9514
09:49:32:547,2.6249,0.1555,7.4273,43.6168,0.0833,0.0339,-0.3718,15.3114
09:49:32:568,1.6415,0.2177,8.0997,40.2335,-0.42,-0.0687,-0.7224,16.1323
09:49:32:589,0.8806,0.0981,8.4036,42.59,-0.6888,0.0485,-0.8568,17.0952
09:49:32:609,0.4762,0.0766,8.2792,45.2912,-0.6509,0.233,-0.8434,18.0284
09:49:32:652,0.0957,0.2369,7.8891,43.2279,-0.4579,0.3271,-0.7957,18.9593
09:49:32:652,-0.0814,0.5432,7.4919,43.2877,-0.2563,0.3234,-0.7371,19.8056
09:49:32:667,-0.3183,0.7585,7.0827,44.1369,-0.1146,0.2953,-0.6906,20.6236
09:49:32:687,-0.5934,0.8877,6.5491,44.0503,-0.0303,0.3185,-0.6577,21.417
09:49:32:707,-0.6365,0.8949,6.5228,44.7826,0.0113,0.3821,-0.5856,22.1061
09:49:32:727,-0.5886,1.0624,6.7262,44.556,-0.0034,0.3014,-0.516,22.7233
09:49:32:747,-0.323,1.0361,7.5494,41.7721,-0.0657,0.0974,-0.4928,23.3104
09:49:32:771,-0.524,1.0193,8.5376,43.2591,-0.1756,-0.1152,-0.5624,24.0002
09:49:32:803,-0.8327,0.524,9.3009,43.6368,-0.2734,-0.1836,-0.643,24.8117
09:49:32:807,-1.517,0.3637,10.0929,42.9062,-0.3247,-0.1237,-0.6332,25.6244
09:49:32:827,-2.2014,0.5838,11.0405,45.225,-0.4078,-0.1591,-0.5294,26.3468
09:49:32:934,-2.4718,0.4331,12.1819,43.8258,-0.4444,-0.1616,-0.3095,26.8259
09:49:32:935,-2.2875,0.4283,12.9763,43.9205,-0.3846,-0.1274,-0.026,27.0159
09:49:32:935,-1.0624,0.5815,14.144,44.3,-0.1304,-0.0504,0.5078,26.839
09:49:32:936,-0.9021,0.5623,13.998,41.6966,0.043,0.0632,0.619,25.7402
09:49:32:937,-1.4237,0.8064,13.2012,42.9137,0.2299,0.3161,0.6679,25.1081
09:49:32:952,-1.7587,0.8853,12.5121,43.4431,0.3314,0.558,0.7351,24.3852
09:49:32:969,-1.2036,0.3039,12.536,42.5614,0.3497,0.5238,0.7974,23.588
09:49:32:987,-0.4235,-0.9954,13.2227,40.9208,0.3582,0.0119,0.7388,22.8647
09:49:33:007,-1.3376,-0.8686,13.0624,41.5967,0.4523,-0.6063,0.5225,22.4236
09:49:33:026,-2.5914,-0.3781,11.4209,41.4956,0.7357,-0.4682,0.5103,22.0553
09:49:33:047,-2.2804,-0.3876,9.3464,40.7041,1.0522,0.2257,0.823,21.2643
09:49:33:067,-1.6893,-0.3517,7.7647,40.9676,1.0974,0.6276,1.0967,20.12
09:49:33:088,-1.1844,0.0239,6.944,41.1205,0.8347,0.5763,1.1773,18.8387
09:49:33:107,-0.6508,0.0957,6.8004,43.0439,0.3961,0.3564,1.1138,17.6399
09:49:33:127,-0.1986,-0.3111,7.0421,40.8853,-0.0254,0.266,0.9782,16.5694
09:49:33:147,-0.1819,-0.6174,7.4082,42.4965,-0.3503,0.277,0.8401,15.6511
09:49:33:169,-0.4714,-0.6867,8.0184,42.4075,-0.5813,0.3259,0.7681,14.8298
09:49:33:192,-1.0911,-0.189,9.1286,40.6361,-0.7217,0.2697,0.7815,14.011
09:49:33:206,-0.9308,0.055,9.7173,41.1182,-0.646,0.1145,0.8927,13.0794
09:49:33:226,-0.3565,0.2225,9.0712,39.8301,-0.2575,0.1512,1.0772,11.904
09:49:33:249,0.055,0.5934,8.0782,39.334,0.2617,0.3662,1.2409,10.4991
09:49:33:270,0.4618,1.048,6.9631,41.3952,0.605,0.4993,1.33,8.9642
09:49:33:289,1.1151,1.2443,6.4319,41.3952,0.6661,0.4847,1.3386,7.3892
09:49:33:312,1.6774,1.34,6.5898,41.8955,0.5024,0.3747,1.1993,5.96
09:49:33:331,2.1775,1.1079,9.1525,43.5598,-0.1133,-0.2056,0.4138,4.8577
09:49:33:350,1.7037,0.6604,10.7031,42.7842,-0.2844,-0.4792,-0.0444,4.3383
09:49:33:374,1.6415,-0.0072,11.5717,39.1943,-0.1524,-0.6307,-0.2936,4.6959
09:49:33:392,1.7085,-0.2489,11.8636,41.509,0.1347,-0.7505,-0.4158,5.1531
09:49:33:410,1.8592,-0.2082,11.4185,39.9959,0.3301,-0.8287,-0.5172,5.763
09:49:33:428,1.6104,-0.0526,10.9878,41.5776,0.3277,-0.6955,-0.5819,6.4342
09:49:33:446,1.2347,0.39,10.617,40.5984,0.1298,-0.5012,-0.5721,7.0924
09:49:33:467,1.5912,0.3374,10.8179,41.1466,-0.139,-0.2948,-0.4793,7.6295
09:49:33:487,2.3928,0.0096,11.397,41.5293,-0.3723,-0.2373,-0.4182,8.0766
09:49:33:507,2.5388,-0.3135,12.0503,41.5404,-0.5446,-0.3387,-0.522,8.641
09:49:33:527,1.9478,-0.4642,12.7825,42.0156,-0.6167,-0.3558,-0.72,9.4158
09:49:33:547,1.5506,-0.7466,12.6078,40.587,-0.5079,-0.1909,-0.7737,10.2717
09:49:33:568,1.663,-1.0648,11.665,42.0156,-0.2306,0.018,-0.7016,11.0159
09:49:33:589,1.8688,-1.2299,10.1719,40.8853,0.0076,0.0485,-0.6601,11.703
09:49:33:608,1.876,-1.1653,8.9516,41.6013,0.0137,-0.048,-0.7065,12.4706
09:49:33:627,1.5864,-1.0265,8.3246,40.7559,-0.1989,-0.0358,-0.7835,13.325
09:49:33:647,1.0409,-0.8614,7.9561,39.0342,-0.4346,0.156,-0.8373,14.228
09:49:33:667,0.469,-0.5504,7.3484,39.5793,-0.5336,0.3735,-0.8654,15.1586
09:49:33:688,0.1149,-0.3374,6.6425,38.3435,-0.4921,0.5177,-0.8458,16.096
09:49:33:707,0.0144,0.0526,6.3506,38.3435,-0.4297,0.5091,-0.808,16.9732
09:49:33:727,-0.1555,0.3852,6.2812,38.4947,-0.4359,0.3882,-0.8238,17.8783
09:49:33:747,-0.4044,0.5743,6.4487,39.6326,-0.4872,0.3503,-0.891,18.8763
09:49:33:768,-0.9978,0.8231,7.1521,38.3021,-0.5409,0.426,-0.9533,19.9683
09:49:33:794,-1.9765,1.0648,8.2983,38.0301,-0.4408,0.4676,-0.9301,21.1028
09:49:33:808,-2.0172,0.9978,9.0856,38.0301,-0.3565,0.3491,-0.8397,22.1681
09:49:33:827,-2.0483,1.1079,9.9494,38.2324,-0.3357,0.1353,-0.7554,24.0352
09:49:33:847,-2.1918,1.139,10.9759,37.698,-0.3442,0.0302,-0.6809,24.8169
09:49:33:868,-2.6465,1.1031,11.9115,36.9669,-0.3259,0.1059,-0.5709,25.5117
09:49:33:891,-2.8355,1.0002,12.8566,38.4873,-0.2929,0.0974,-0.4145,26.0446
09:49:33:911,-2.1464,0.6843,13.7396,37.5836,-0.2159,-0.026,-0.18,26.3129
09:49:33:928,-0.8758,0.3541,14.5555,37.2802,-0.0755,-0.1139,0.0595,26.2615
09:49:33:949,-0.2249,0.1053,14.6536,36.8608,0.1029,0.0009,0.1523,26.0865
09:49:33:973,-1.084,0.0885,13.8832,35.9551,0.2568,0.2697,0.0766,26.0569
09:49:33:986,-2.0722,-0.0766,12.9715,37.4662,0.3143,0.4664,-0.0053,26.1413
09:49:34:008,-2.3617,-0.4618,12.9619,37.9702,0.2617,0.4224,0.0253,26.2029
09:49:34:027,-1.8927,-1.2347,13.596,35.4487,0.153,0.0412,0.0643,26.1888
09:49:34:046,-1.4883,-1.5912,13.8951,36.7565,0.1273,-0.4059,0.0265,26.224
09:49:34:070,-1.8879,-1.5601,12.7729,34.5931,0.3668,-0.3949,0.0302,26.2842
09:49:34:089,-2.4766,-1.0887,10.4614,34.4561,0.8249,0.1866,0.2879,26.0743
09:49:34:110,-2.2588,-0.6748,7.9155,33.6629,1.2281,0.8805,0.7363,25.3387
09:49:34:125,-1.7228,-0.2632,6.1161,34.5043,1.3026,1.1811,1.0588,24.1991
09:49:34:145,-1.0552,0.2871,5.4843,34.6115,0.9825,0.955,1.1334,22.921
09:49:34:165,-0.5695,0.5719,5.8959,33.1712,0.4291,0.4676,0.9367,21.8694
09:49:34:186,-0.737,0.2489,7.2981,34.7137,-0.1072,0.0779,0.5591,21.2524
09:49:34:206,-1.2849,-0.0742,8.6166,33.6242,-0.3711,-0.0968,0.2427,21.0339
09:49:34:224,-1.6678,-0.1675,9.0353,33.2461,-0.2917,-0.1115,0.1597,20.9045
09:49:34:245,-1.328,-0.067,8.4969,33.3495,0.1664,-0.1494,0.2782,20.7105
09:49:34:266,-1.1079,0.2489,8.1165,34.1319,0.2422,-0.1702,0.3258,20.1368
09:49:34:286,-0.8471,0.4953,7.7216,33.0679,0.252,-0.0138,0.3808,19.7427
09:49:34:306,-0.7777,0.6772,7.2431,31.6493,0.2556,0.2135,0.3893,19.2979
09:49:34:326,-0.7609,0.8806,7.1091,30.4383,0.2373,0.3332,0.3453,18.8831
09:49:34:347,-0.6796,1.0026,7.1857,32.5801,0.1689,0.266,0.2867,18.5502
