Time,Meg
19:30:33:478,44.8335
19:30:33:499,45.1749
19:30:33:523,44.3113
19:30:33:540,44.3293
19:30:33:558,43.8279
19:30:33:578,43.8279
19:30:33:598,43.287
19:30:33:624,44.9995
19:30:33:641,44.8706
19:30:33:660,43.773
19:30:33:682,43.0964
19:30:33:697,43.8764
19:30:33:719,42.8914
19:30:33:739,42.3719
19:30:33:758,40.4748
19:30:33:778,41.0528
19:30:33:798,42.9158
19:30:33:822,40.7349
19:30:33:840,40.6712
19:30:33:860,39.1141
19:30:33:878,40.4508
19:30:33:898,39.7586
19:30:33:927,40.2308
19:30:33:938,39.7247
19:30:33:958,39.2851
19:30:33:979,40.0696
19:30:33:998,38.0331
19:30:34:024,38.0843
19:30:34:042,38.2464
19:30:34:060,38.7814
19:30:34:078,38.0981
19:30:34:098,38.8286
19:30:34:124,37.7099
19:30:34:142,37.6361
19:30:34:164,37.1442
19:30:34:178,36.4543
19:30:34:199,34.8597
19:30:34:226,36.617
19:30:34:242,35.9897
19:30:34:260,36.3413
19:30:34:278,35.9417
19:30:34:299,36.9495
19:30:34:323,34.33
19:30:34:341,34.3171
19:30:34:358,33.124
19:30:34:378,32.1949
19:30:34:398,34.4336
19:30:34:418,30.7545
19:30:34:442,31.8424
19:30:34:462,30.4613
19:30:34:478,32.0761
19:30:34:502,30.3081
19:30:34:524,31.2838
19:30:34:542,28.8771
19:30:34:559,29.6193
19:30:34:578,31.6002
19:30:34:597,30.6306
19:30:34:618,29.1224
19:30:34:640,28.6539
19:30:34:658,28.4304
19:30:34:678,26.5942
19:30:34:698,26.4485
19:30:34:724,25.841
19:30:34:741,25.9029
19:30:34:757,25.35
19:30:34:778,24.8363
19:30:34:799,23.7741
19:30:34:822,25.3582
19:30:34:841,23.7751
19:30:34:857,23.7319
19:30:34:882,25.6935
19:30:34:897,24.1752
19:30:34:989,23.6263
19:30:34:989,25.4874
19:30:34:989,23.7721
19:30:34:989,23.9574
19:30:34:996,24.8915
19:30:35:019,23.3816
19:30:35:043,24.567
19:30:35:057,24.7945
19:30:35:077,24.8878
19:30:35:097,26.1161
19:30:35:118,25.3536
19:30:35:142,27.1625
19:30:35:158,27.1562
19:30:35:177,27.6845
19:30:35:197,27.4544
19:30:35:218,28.6931
19:30:35:241,29.7005
19:30:35:258,31.5783
19:30:35:277,29.249
19:30:35:298,30.3754
19:30:35:318,31.1189
19:30:35:341,32.3076
19:30:35:359,31.6231
19:30:35:377,32.7128
19:30:35:399,32.1656
19:30:35:424,33.2208
19:30:35:440,32.6215
19:30:35:456,34.2604
19:30:35:477,33.9652
19:30:35:498,35.4762
19:30:35:519,34.7565
19:30:35:542,35.1784
19:30:35:560,34.8277
19:30:35:579,36.8969
19:30:35:605,35.7783
19:30:35:625,37.9518
19:30:35:642,37.9373
19:30:35:658,37.8296
19:30:35:682,38.8817
19:30:35:697,37.9981
19:30:35:716,40.0135
19:30:35:740,38.1093
19:30:35:760,40.7362
19:30:35:777,40.59
19:30:35:797,39.9952
19:30:35:818,40.3489
19:30:35:843,40.7568
19:30:35:862,40.6363
19:30:35:878,40.7483
19:30:35:897,42.1325
19:30:35:917,40.1277
19:30:35:942,42.551
19:30:35:960,42.2521
19:30:35:979,42.7492
19:30:35:997,42.1389
19:30:36:017,42.6086
19:30:36:041,43.1486
19:30:36:058,43.1486
19:30:36:083,43.7205
19:30:36:096,43.4095
19:30:36:118,43.8166
19:30:36:143,43.1127
19:30:36:160,44.9761
19:30:36:178,45.0763
19:30:36:197,44.6675
19:30:36:218,45.4938
19:30:36:242,45.562
19:30:36:259,43.3574
19:30:36:277,44.0184
19:30:36:297,45.0806
19:30:36:318,45.4607
19:30:36:340,44.4839
19:30:36:361,44.3222
19:30:36:377,44.8833
19:30:36:397,44.6714
19:30:36:417,43.7142
19:30:36:441,43.6631
19:30:36:460,44.5376
19:30:36:476,47.2216
19:30:36:499,44.4933
19:30:36:517,43.3208
19:30:36:541,46.3424
19:30:36:559,45.6878
19:30:36:576,44.5093
19:30:36:596,45.8453
19:30:36:617,44.41
19:30:36:640,45.1954
19:30:36:659,45.0572
19:30:36:676,45.0061
19:30:36:697,44.8174
19:30:36:717,44.8173
19:30:36:743,43.5103
19:30:36:758,44.8173
19:30:36:777,45.4477
19:30:36:797,44.635
19:30:36:816,44.4016
19:30:36:843,44.1747
19:30:36:860,45.7868
19:30:36:878,45.0173
19:30:36:896,45.3403
19:30:36:917,45.1974
19:30:36:941,43.0276
19:30:36:959,44.8033
19:30:36:976,43.773
19:30:37:054,43.0816
19:30:37:054,44.7456
19:30:37:055,44.047
19:30:37:055,45.5555
19:30:37:080,43.5576
19:30:37:096,44.9444
19:30:37:118,44.7531
19:30:37:142,44.025
19:30:37:158,43.4854
19:30:37:184,44.4967
19:30:37:195,44.8714
19:30:37:217,43.0507
19:30:37:242,43.9419
19:30:37:264,42.9981
19:30:37:277,44.0484
19:30:37:296,42.4152
19:30:37:319,42.2516
19:30:37:341,42.783
19:30:37:358,43.2357
19:30:37:375,42.8254
19:30:37:397,44.8483
19:30:37:416,41.3725
19:30:37:444,44.4145
19:30:37:463,42.5107
19:30:37:477,41.8875
19:30:37:495,42.7464
19:30:37:516,41.0911
19:30:37:542,41.8816
19:30:37:558,41.9463
19:30:37:576,42.7377
19:30:37:596,43.474
19:30:37:617,41.8325
19:30:37:639,44.0729
19:30:37:657,41.5544
19:30:37:684,41.1164
19:30:37:696,42.7725
19:30:37:719,41.1941
19:30:37:743,42.5056
19:30:37:762,44.8279
19:30:37:778,43.3466
19:30:37:795,42.2114
19:30:37:816,41.711
19:30:37:842,43.3342
19:30:37:862,43.6374
19:30:37:876,42.6155
19:30:37:896,42.5437
19:30:37:916,41.3563
19:30:37:940,42.8025
19:30:37:961,43.0371
19:30:37:977,41.9352
19:30:37:996,42.9018
19:30:38:016,43.9604
19:30:38:042,42.6458
19:30:38:061,42.7095
19:30:38:076,41.9188
19:30:38:096,43.4745
19:30:38:116,43.3728
19:30:38:140,43.7643
19:30:38:156,42.7526
19:30:38:175,43.2669
19:30:38:196,42.5405
19:30:38:217,41.7352
19:30:38:241,43.1518
19:30:38:258,42.283
19:30:38:277,42.1902
19:30:38:297,41.4442
19:30:38:317,42.2861
19:30:38:343,43.6621
19:30:38:360,40.6513
19:30:38:377,40.6524
19:30:38:396,41.7448
19:30:38:416,41.9401
19:30:38:442,41.1777
19:30:38:458,41.4346
19:30:38:476,41.6185
19:30:38:494,40.9289
19:30:38:515,41.355
19:30:38:536,41.1359
19:30:38:559,39.8327
19:30:38:580,39.8327
19:30:38:597,40.8519
19:30:38:614,41.1522
19:30:38:636,40.1917
19:30:38:658,40.1298
19:30:38:677,40.3479
19:30:38:695,40.5208
19:30:38:719,40.469
19:30:38:743,40.387
19:30:38:763,40.4706
19:30:38:779,39.721
19:30:38:795,40.5161
19:30:38:815,40.7054
19:30:38:835,40.7102
19:30:38:858,41.1903
19:30:38:876,39.2751
19:30:38:900,39.7751
19:30:38:914,40.7655
19:30:38:937,40.8757
19:30:38:962,40.2978
19:30:38:979,41.3305
19:30:38:995,41.0167
19:30:39:016,41.7457
19:30:39:037,43.5196
19:30:39:060,41.3862
19:30:39:136,41.4536
19:30:39:137,42.6267
19:30:39:137,42.3295
19:30:39:137,42.3508
19:30:39:156,42.6292
19:30:39:179,44.1994
19:30:39:196,43.0687
19:30:39:215,42.6126
19:30:39:235,42.8893
19:30:39:256,41.5178
19:30:39:275,44.1701
19:30:39:297,44.5505
19:30:39:315,43.7593
19:30:39:335,43.6009
19:30:39:360,42.32
19:30:39:375,44.8247
19:30:39:395,43.3337
19:30:39:420,43.7491
19:30:39:442,43.6201
19:30:39:459,44.3615
19:30:39:476,46.966
19:30:39:495,45.6835
19:30:39:516,44.4075
19:30:39:534,45.9416
19:30:39:558,45.2751
19:30:39:577,45.6857
19:30:39:594,44.4408
19:30:39:615,45.3486
19:30:39:635,45.2378
19:30:39:657,46.2405
19:30:39:679,45.9871
19:30:39:697,45.758
19:30:39:715,46.8027
19:30:39:735,45.6745
19:30:39:757,46.4539
19:30:39:775,44.858
19:30:39:796,45.9554
19:30:39:814,45.0322
19:30:39:836,46.1508
19:30:39:860,45.4836
19:30:39:880,44.2571
19:30:39:894,46.0405
19:30:39:914,47.0237
19:30:39:934,46.3078
19:30:39:959,45.9752
19:30:39:978,47.2921
19:30:39:995,45.0977
19:30:40:015,47.0736
19:30:40:035,45.7308
19:30:40:061,47.7938
19:30:40:074,46.1596
19:30:40:097,47.2956
19:30:40:115,45.8018
19:30:40:135,47.7072
19:30:40:161,46.4946
19:30:40:178,46.2186
19:30:40:196,46.7063
19:30:40:215,48.0388
19:30:40:235,48.7639
19:30:40:260,48.624
19:30:40:276,47.0735
19:30:40:295,48.5075
19:30:40:315,47.3727
19:30:40:336,49.0715
19:30:40:359,50.0036
19:30:40:378,49.4654
19:30:40:398,47.7282
19:30:40:414,48.1928
19:30:40:434,49.245
19:30:40:458,49.3267
19:30:40:475,48.7654
19:30:40:495,50.1492
19:30:40:515,50.77
19:30:40:534,50.5739
19:30:40:562,49.4813
19:30:40:579,50.4095
19:30:40:597,50.8326
19:30:40:615,50.8511
19:30:40:634,51.0845
19:30:40:658,50.0591
19:30:40:676,50.1946
19:30:40:695,49.8462
19:30:40:714,51.6951
19:30:40:734,49.1945
19:30:40:760,51.7558
19:30:40:778,51.0373
19:30:40:798,52.4062
19:30:40:813,51.8789
19:30:40:835,51.4611
19:30:40:861,51.5311
19:30:40:877,51.9034
19:30:40:895,52.3302
19:30:40:915,50.7545
19:30:40:937,51.1923
19:30:40:960,53.5207
19:30:40:978,52.024
19:30:40:995,51.9946
19:30:41:020,52.0349
19:30:41:035,54.4547
19:30:41:055,52.9622
19:30:41:082,52.9622
19:30:41:099,53.1253
