Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:53:49:535,-0.0311,5.7284,8.3151,168.3742,0.4264,0.5044,-0.1478,237.7884
16:53:49:557,-0.859,5.6542,9.6407,169.566,0.1112,0.4873,-0.2443,237.8435
16:53:49:575,-1.34,5.5872,10.6696,169.9143,-0.1367,0.2931,-0.1881,237.9184
16:53:49:594,-1.3926,5.5705,11.6219,169.1792,-0.2858,0.3041,-0.0183,237.8162
16:53:49:614,-1.4453,6.0873,11.5693,169.3126,-0.3151,0.6694,0.1992,237.3498
16:53:49:635,-1.1079,5.7739,12.2728,170.972,-0.287,1.2033,0.4447,236.4257
16:53:49:655,-0.5049,5.3551,12.7178,169.5648,-0.2137,1.2582,0.6268,235.2967
16:53:49:675,-0.5312,4.0152,12.8519,168.5577,-0.0781,0.8209,0.639,234.3267
16:53:49:694,1.6917,-0.1675,12.8495,169.4037,0.0086,0.2149,0.5816,233.6513
16:53:49:717,1.261,-1.4189,13.2084,170.2744,-0.1355,-0.6794,0.209,233.6987
16:53:49:736,0.9332,-1.1701,12.2082,168.9055,-0.2418,-1.3367,-0.0452,234.2436
16:53:49:756,1.4381,-0.067,9.9422,166.6536,-0.1526,-1.548,0.0587,234.7446
16:53:49:775,2.747,0.8877,7.535,166.719,0.0135,-1.3159,0.2334,234.9763
16:53:49:796,3.7137,1.675,7.011,166.6334,0.0758,-0.5731,0.2285,234.9454
16:53:49:818,3.4098,2.3091,8.1595,168.7462,0.0611,0.2442,-0.061,234.9191
16:53:49:839,1.9908,2.7374,8.8846,168.1681,0.0917,0.6083,-0.4312,235.1437
16:53:49:861,0.7059,3.7113,9.4516,168.4599,0.165,0.4201,-0.6365,235.6491
16:53:49:876,0.4786,4.2473,7.1497,167.8034,0.2774,-0.716,-0.5143,237.1699
16:53:49:894,0.122,4.0534,6.1878,168.8723,0.3935,-0.5878,-0.5778,237.9916
16:53:49:916,-0.1507,3.6945,5.2068,168.489,0.3446,-0.2946,-0.6743,238.8015
