Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:24:49:814,-0.2912,1.6168,6.492,35.8778,0.1565,0.2097,-0.3567,-44.8537
16:24:49:833,-0.2708,1.5612,6.2167,35.7932,0.2513,0.1054,-0.2917,-44.8537
16:24:49:854,-0.1744,1.5519,6.0516,35.6494,0.3034,0.0532,-0.1331,-44.8537
16:24:49:873,0.061,1.8614,6.0039,35.7391,0.2832,-0.05,0.033,-44.8537
16:24:49:893,0.5928,1.9028,6.3472,35.5217,0.0756,-0.1661,0.0213,-44.8537
16:24:49:914,0.7006,2.2552,7.1117,35.3118,-0.2193,-0.4216,-0.099,-44.8537
16:24:49:933,0.3967,2.2963,8.368,35.3661,-0.4951,-0.3961,-0.1693,-44.8537
16:24:49:953,0.2472,2.1921,9.8829,35.4976,-0.5856,-0.0852,-0.0894,-44.8537
16:24:49:974,0.1219,1.9813,10.8885,35.3398,-0.527,0.428,0.099,-44.8537
16:24:49:994,-0.0383,2.2373,11.7198,35.3585,-0.5281,0.7676,0.2875,-44.8537
16:24:50:015,-0.2049,2.4949,12.6136,35.5204,-0.6111,0.6462,0.4141,-44.8537
16:24:50:034,-0.2296,2.337,13.7428,35.225,-0.5376,0.2821,0.4259,-44.8537
16:24:50:057,-0.3703,2.1544,14.3224,35.1131,-0.1757,0.1565,0.4674,-44.8537
16:24:50:074,-0.6599,2.0489,13.9508,35.0466,0.3716,0.4461,0.6409,-44.8537
16:24:50:095,-0.577,1.826,12.8044,34.802,0.7612,0.6473,0.7889,-44.8537
16:24:50:113,-0.657,1.1105,11.7294,34.8464,0.7761,0.264,0.5962,-44.8537
16:24:50:133,-1.1281,0.623,11.4206,34.9133,0.6292,-0.3886,0.2683,-44.8537
16:24:50:153,-1.4448,0.1358,11.3814,35.4646,0.5845,-0.8081,0.1405,-44.8537
16:24:50:179,-1.3483,-0.4421,10.9301,35.8524,0.61,-0.7793,0.1267,-44.8537
16:24:50:195,-1.1061,-0.6837,10.1524,36.3062,0.5164,-0.5078,0.1299,-44.8537
16:24:50:214,-0.6746,-0.7106,9.5692,36.5657,0.1852,-0.3332,0.1054,-44.8537
16:24:50:234,-0.46,-0.4532,8.9633,36.9316,-0.132,-0.0437,0.0692,-44.9441
16:24:50:254,-0.5046,-0.1647,8.3449,36.866,-0.2278,0.3205,0.0894,-44.9441
16:24:50:273,-0.7092,0.0587,7.5481,37.0782,-0.1139,0.6324,0.2108,-44.9441
16:24:50:293,-0.6085,0.4152,6.6846,37.1527,0.1086,0.8592,0.3652,-45.0347
16:24:50:315,-0.6652,0.9459,5.9497,37.223,0.2747,0.9443,0.4663,-45.1313
16:24:50:333,-0.7098,1.4565,5.3792,37.0374,0.3279,0.8453,0.5419,-45.2398
16:24:50:353,-0.5003,1.7299,5.2733,37.1713,0.2779,0.6164,0.5611,-45.3651
16:24:50:378,-0.7089,1.7027,5.7502,36.9555,0.1448,0.4152,0.5398,-45.509
16:24:50:394,-0.6447,1.6921,6.5829,36.7596,-0.0245,0.1533,0.3982,-45.6706
16:24:50:415,-0.8393,2.1116,7.9038,36.6135,-0.1544,-0.1001,0.3066,-45.8478
16:24:50:434,-0.6731,1.9788,8.887,36.5702,-0.1448,-0.099,0.2555,-46.0327
16:24:50:454,-0.5114,1.8782,9.3403,36.7017,-0.1533,-0.066,0.1874,-46.2217
16:24:50:474,-0.6916,2.1788,9.8468,36.7207,-0.214,-0.1522,0.1416,-46.4131
16:24:50:494,-0.6766,2.6001,10.5306,36.7782,-0.2917,-0.4312,0.0777,-46.6072
16:24:50:515,-0.4625,2.989,11.3251,36.8829,-0.3471,-0.643,-0.0192,-46.8031
16:24:50:533,-0.4371,2.8519,12.1846,36.4522,-0.4908,-0.1714,-0.1352,-46.9954
16:24:50:553,-0.689,2.9311,12.9985,36.1058,-0.379,0.7261,-0.148,-47.1696
16:24:50:575,-1.5246,3.4108,12.9465,35.8698,-0.2033,1.1339,-0.0979,-47.3244
16:24:50:593,-1.9298,4.0249,12.5735,35.5784,-0.231,1.0647,0.0735,-47.4709
16:24:50:615,-0.8626,3.0551,13.1517,35.4346,-0.1757,0.4706,0.1565,-47.6186
16:24:50:633,-0.0321,1.9516,13.4707,35.2109,0.2928,-0.2289,0.0639,-47.773
16:24:50:653,-0.0923,0.9679,12.0745,35.0311,0.8379,-0.5142,-0.1405,-47.926
16:24:50:677,-0.6812,0.6281,10.205,35.0715,0.9348,-0.6792,-0.28,-48.0674
16:24:50:694,-0.9636,0.3998,9.2522,35.5029,0.5621,-0.7985,-0.263,-48.1958
16:24:50:714,-0.6065,0.2481,9.3972,36.3773,0.1224,-0.8358,-0.1682,-48.3124
16:24:50:733,0.1442,0.1245,9.5628,37.5523,-0.0937,-0.6888,-0.1363,-48.421
16:24:50:753,0.715,0.2597,9.0119,38.5397,-0.0745,-0.1863,-0.2044,-48.5186
16:24:50:773,0.5772,0.6232,7.6984,38.7092,0.0266,0.4887,-0.313,-48.5186
16:24:50:793,0.0053,1.176,6.4283,39.1129,0.0852,0.8986,-0.3652,-48.5186
16:24:50:815,-0.2997,1.5498,5.5695,38.8654,0.1033,0.7964,-0.3279,-48.5186
16:24:50:834,-0.3467,1.7916,5.2887,38.4563,0.1373,0.3801,-0.2821,-48.5186
16:24:50:854,-0.0946,1.7783,5.0992,38.5448,0.1544,0.0437,-0.2523,-48.5186
16:24:50:874,0.3035,1.716,5.1431,38.4735,0.0639,-0.2395,-0.2864,-48.5186
16:24:50:896,0.3266,2.0134,5.7527,38.2731,-0.1746,-0.4759,-0.3641,-48.5186
16:24:50:914,0.2809,2.2737,6.84,38.3954,-0.4503,-0.5259,-0.4067,-48.5186
16:24:50:933,0.4408,2.1363,8.5765,37.9793,-0.7133,-0.4472,-0.4546,-48.5186
16:24:50:958,0.456,2.1575,10.6767,37.6743,-0.7186,-0.1735,-0.4312,-48.5186
16:24:50:975,0.16,2.2436,11.9051,37.8544,-0.3599,0.3407,-0.3535,-48.5186
16:24:50:993,-0.3838,2.4467,12.0898,37.3502,0.0245,0.5387,-0.2864,-48.5186
16:24:51:016,-0.9929,3.0069,11.9936,37.2612,0.0639,0.2065,-0.2332,-48.5186
16:24:51:033,-1.0957,3.0202,12.7018,37.565,-0.066,-0.2566,-0.2087,-48.5186
16:24:51:054,-0.872,2.4585,13.5323,37.5558,-0.0543,-0.3588,-0.1778,-48.5186
16:24:51:076,-1.3407,2.6236,13.891,37.7112,0.2513,0.0798,-0.0266,-48.5186
16:24:51:094,-1.6841,2.9139,12.8498,37.82,0.6771,0.3481,0.1459,-48.5186
16:24:51:114,-1.3786,2.1892,11.6965,37.9774,0.7048,-0.3173,-0.0245,-48.5186
16:24:51:134,-1.503,1.1108,11.5978,38.0087,0.593,-1.1392,-0.3599,-48.5186
16:24:51:154,-1.7966,0.2728,11.4613,38.047,0.658,-1.202,-0.4621,-48.5186
16:24:51:177,-2.2362,0.043,10.6029,37.982,0.6686,-0.8826,-0.4195,-48.4146
16:24:51:194,-2.3478,0.0371,9.6825,38.0303,0.4237,-0.5834,-0.2938,-48.2914
