Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:52:14:388,-1.872,1.025,11.6111,38.0122,-1.0354,0.1165,-0.1533,90.9819
16:52:14:408,-2.459,1.155,11.1341,38.6796,-0.6402,0.5181,0.1844,91.1152
16:52:14:428,-2.586,1.224,10.3421,37.76,-0.3153,0.6821,0.5605,91.2509
16:52:14:448,-2.241,1.025,9.815,37.5875,-0.1746,0.4627,0.7298,91.3851
16:52:14:468,-1.803,1.1021,9.6311,37.4809,-0.1385,0.0153,0.6585,91.5104
16:52:14:488,-1.319,1.43,9.6641,37.3556,-0.081,-0.3308,0.5786,91.6189
16:52:14:508,-0.905,1.626,9.669,37.3556,0.0362,-0.3873,0.5562,91.6189
16:52:14:528,-0.4691,1.59,9.53,37.2334,0.0916,-0.3543,0.5306,91.6189
16:52:14:548,-0.122,1.554,9.53,36.4377,0.0586,-0.318,0.4817,91.6189
16:52:14:568,0.009,1.4201,10.382,36.4355,0.066,-0.4023,0.3282,91.6189
16:52:14:593,0.0011,1.248,10.722,37.0895,0.2524,-0.5269,0.1238,91.6189
16:52:14:607,-0.11,1.1711,10.332,37.0895,0.3814,-0.594,0.0661,91.6189
16:52:14:628,0.246,0.992,10.193,37.8131,0.2259,-0.5781,0.0928,91.6189
16:52:14:647,0.267,1.2,10.811,36.374,-0.0319,-0.4448,0.0726,91.6189
16:52:14:669,0.3251,1.6481,11.3021,37.1099,-0.1427,-0.1167,0.1567,91.6189
16:52:14:686,0.918,1.2341,11.634,37.7586,-0.2098,0.0356,0.2238,91.6189
16:52:14:707,1.337,0.9461,11.958,37.7586,-0.3164,-0.0348,0.063,91.6189
16:52:14:726,1.349,0.6251,12.075,38.5096,-0.3377,-0.0081,-0.1628,91.6189
16:52:14:746,1.299,0.182,11.79,37.7458,-0.2376,0.0644,-0.3248,91.6189
16:52:14:768,1.361,-0.168,11.189,38.4962,-0.1268,-0.0358,-0.3396,91.6189
16:52:14:786,1.445,0.02,10.3781,38.4962,-0.0267,-0.1775,-0.2162,91.6189
16:52:14:805,1.67,0.264,9.611,38.4951,0.05,-0.1998,-0.1394,91.6189
16:52:14:825,1.704,0.2111,8.96,39.2553,0.015,-0.285,-0.3046,91.6189
16:52:14:846,1.2371,0.362,8.129,40.0251,-0.0628,-0.3,-0.524,91.6189
16:52:14:868,0.629,0.6251,7.22,40.1037,-0.1001,-0.0997,-0.5804,91.6189
16:52:14:885,0.035,1.126,6.506,40.1037,-0.0586,0.2315,-0.362,91.6189
16:52:14:905,-0.294,1.325,6.233,40.0895,0.0085,0.4723,0.0087,91.6189
16:52:14:925,-0.4841,1.5761,6.441,40.0765,0.0011,0.4755,0.1909,91.6189
16:52:14:945,-0.563,1.902,6.956,40.7216,-0.0777,0.2679,0.1664,91.6189
16:52:14:965,-0.438,2.2751,7.536,40.7091,-0.1151,0.0825,0.0789,91.6189
16:52:14:991,-0.158,2.409,8.165,40.6952,-0.0958,0.0494,0.0194,91.6189
16:52:15:004,-0.0311,2.273,9.0371,41.3787,-0.0852,0.0238,-0.0798,91.6189
16:52:15:024,-0.33,2.304,10.062,40.7098,-0.0617,-0.1156,-0.15,91.6189
16:52:15:044,-0.2351,2.4521,10.8131,41.4789,0.0565,-0.2606,-0.0308,91.6189
16:52:15:067,0.404,2.514,11.034,41.4789,0.3079,-0.1871,0.1877,91.6189
16:52:15:084,0.7841,2.589,11.093,41.4136,0.5731,0.0899,0.325,91.6189
16:52:15:104,0.689,2.615,11.3711,42.1849,0.6711,0.2518,0.3399,91.6189
16:52:15:125,0.849,2.366,11.517,42.8792,0.6115,0.1442,0.225,91.6189
16:52:15:144,0.995,2.2129,11.5721,42.184,0.5071,-0.0624,0.0908,91.6189
16:52:15:163,0.626,2.3831,11.663,42.8653,0.3866,-0.2606,0.0481,91.6189
16:52:15:184,0.5021,2.28,11.63,43.0331,0.1364,-0.4448,0.0214,91.6189
16:52:15:203,0.485,2.052,11.579,43.0347,-0.1907,-0.4161,-0.1266,91.6189
16:52:15:224,-0.378,1.863,11.156,43.0347,-0.2865,0.0494,-0.3183,91.6189
16:52:15:243,-1.817,1.6571,10.3991,43.1204,-0.0862,0.6321,-0.2342,91.6189
16:52:15:263,-2.466,1.473,9.7331,42.3551,0.1129,0.6907,0.0886,91.6189
16:52:15:283,-1.8581,1.14,9.384,42.9785,0.1214,0.2668,0.2643,91.6189
16:52:15:303,-0.8381,1.143,8.987,43.0369,-0.0106,-0.1264,0.1163,91.6189
16:52:15:322,-0.1841,0.9701,8.606,43.7424,-0.1268,-0.1349,-0.1224,91.6189
16:52:15:343,-0.156,0.51,8.421,43.0622,-0.2311,-0.0635,-0.263,91.6189
16:52:15:362,-0.287,0.23,8.316,43.0622,-0.3175,-0.0283,-0.2747,91.6189
16:52:15:391,-0.4601,0.23,8.383,43.0495,-0.359,0.026,-0.1787,91.6189
16:52:15:402,-0.4691,0.297,8.4071,43.0495,-0.3483,0.076,-0.0436,91.6189
