Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:32:19:888,-1.948,-0.0484,7.9777,67.4371,0.5238,0.1735,0.6196,185.14
14:32:19:907,-1.7234,0.1384,7.6628,67.4996,0.4067,0.3875,0.6452,184.37
14:32:19:926,-1.392,0.8424,7.4644,67.2907,0.3854,0.4418,0.6473,183.54
14:32:19:946,-1.1105,1.231,6.8948,67.1786,0.3503,0.4716,0.6303,182.66
14:32:19:966,-1.1382,1.3685,6.6831,67.2203,0.2119,0.5483,0.593,181.81
14:32:19:985,-1.1669,1.6383,6.879,67.2099,0.0277,0.4929,0.5632,180.93
14:32:20:007,-1.3695,2.0718,7.1447,67.0882,-0.1437,0.3939,0.5281,180.11
14:32:20:026,-1.5343,2.2309,7.5756,66.8578,-0.2949,0.3897,0.5121,179.38
14:32:20:046,-1.2642,1.9208,8.5757,66.9542,-0.4983,0.1778,0.4993,178.71
14:32:20:066,-1.2022,1.8474,9.4142,66.8692,-0.4386,0.0309,0.3684,178.09
14:32:20:086,-1.4991,1.8278,9.6708,66.8903,-0.3524,-0.0713,0.3215,177.56
14:32:20:106,-1.4647,2.5002,9.9438,67.0479,-0.2065,-0.0447,0.3173,177.13
14:32:20:126,-1.2538,2.4123,10.1013,67.3435,-0.0948,-0.1959,0.2598,176.75
14:32:20:146,-0.7438,2.5446,10.0799,67.2366,0.0735,-0.3822,0.131,176.4
14:32:20:166,-0.4202,3.1903,9.7086,67.1694,0.3141,-0.3939,0.0064,176.23
14:32:20:186,-0.1034,3.5464,9.3695,67.0241,0.4205,-0.2406,-0.1224,176.1
14:32:20:206,-0.653,3.7067,9.4897,67.0298,0.428,0.0362,-0.198,176.09
14:32:20:226,-0.9011,3.046,9.8679,66.9958,0.263,0.2172,-0.1735,176.11
14:32:20:246,-0.7844,2.4782,10.7777,67.0352,0.0884,0.1192,-0.1938,176.22
14:32:20:270,-0.5852,2.8866,11.4969,67.1068,0.1725,-0.2406,-0.3418,176.4
14:32:20:286,-0.9303,3.7111,11.1405,67.0475,0.2917,-0.5483,-0.4461,176.69
14:32:20:306,-1.9415,3.1122,10.3639,66.8918,0.1448,-0.2257,-0.3748,177.25
14:32:20:361,-1.8455,1.843,11.1096,66.6504,-0.0639,-0.2449,-0.1618,177.9
14:32:20:361,-1.2493,1.5579,11.8114,66.4253,0.1927,-0.2885,-0.1608,178.36
14:32:20:373,-1.1349,1.8383,11.1956,66.2766,0.7357,-0.1554,-0.2023,178.73
14:32:20:385,-0.8722,1.4399,9.3128,66.0453,0.9422,-0.1789,-0.2012,178.88
14:32:20:406,-0.3287,0.6824,7.691,66.2932,0.5813,-0.2491,-0.2662,179.06
14:32:20:426,-0.1906,0.1916,7.4603,66.0586,-0.0075,-0.1427,-0.3971,179.4
14:32:20:446,-0.4442,0.412,8.0965,65.9247,-0.3769,-0.0287,-0.5057,179.8
14:32:20:466,-0.9016,0.9756,8.3288,65.598,-0.3918,0.0628,-0.5281,180.25
14:32:20:486,-1.4044,1.3205,7.9756,65.3456,-0.2757,0.099,-0.478,180.78
14:32:20:506,-1.5813,1.6072,7.4129,65.1579,-0.1757,0.1533,-0.411,181.33
14:32:20:526,-1.535,1.756,7.4221,65.1886,-0.1288,0.3492,-0.3545,181.83
14:32:20:546,-1.765,1.7433,7.5761,65.0969,-0.0415,0.3843,-0.3343,182.23
14:32:20:569,-1.9841,1.8809,7.4142,64.7604,-0.1214,0.33,-0.2427,182.48
