Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:42:05:687,0.822,1.0862,7.8877,65.0408,0.1789,-0.2395,-0.4919,169.62
14:42:05:706,0.5445,1.5504,7.4093,64.9675,0.3364,0.0277,-0.5313,169.94
14:42:05:745,0.2021,1.838,7.2197,64.5806,0.4482,0.2427,-0.4897,170.35
14:42:05:746,-0.0239,2.1064,6.998,64.5645,0.4876,0.3279,-0.4067,170.78
14:42:05:765,-0.1638,2.3457,6.7754,64.1127,0.3279,0.3258,-0.329,171.22
14:42:05:785,-0.3487,2.3802,7.0011,63.8161,0.0224,0.2662,-0.2417,171.65
14:42:05:806,-0.3974,2.5084,7.7536,63.8575,-0.214,0.164,-0.1703,172.05
14:42:05:825,-0.3413,2.6198,8.533,63.5398,-0.2843,0.0894,-0.1022,172.4
14:42:05:845,-0.3857,2.632,9.2258,63.4376,-0.1746,0.1139,-0.0564,172.68
14:42:05:865,-0.5096,2.7761,9.704,63.7865,0.0468,0.1586,-0.0447,172.81
14:42:05:885,-0.7454,2.9647,9.6726,63.6973,0.2395,0.1278,0.0096,172.81
14:42:05:906,-0.8118,2.9258,9.3317,63.7638,0.2321,0.1086,0.1246,172.8
14:42:05:926,-0.9485,2.7831,9.4219,63.4629,0.0373,0.1182,0.2481,172.81
14:42:05:946,-0.8411,2.8546,9.8217,63.5528,-0.1661,0.016,0.3418,172.7
14:42:05:966,-0.6893,2.7012,10.1458,63.5569,-0.3769,0.016,0.4046,172.5
14:42:05:986,-0.3825,2.7,11.0825,63.3543,-0.5483,0.0958,0.3662,172.23
14:42:06:005,-0.3985,2.8474,12.2862,63.2434,-0.4727,0.0394,0.1874,171.79
14:42:06:025,-0.828,2.7071,12.311,63.1776,-0.2491,-0.1895,0.05,171.31
14:42:06:046,-1.8244,1.3861,11.1157,63.0839,-0.3194,-0.3609,0.0788,171.09
14:42:06:065,-2.2344,0.5234,10.9451,62.7631,-0.5142,-0.3279,0.2172,171.19
14:42:06:086,-1.9833,0.256,11.5322,62.8259,-0.3961,-0.1033,0.4312,171.21
14:42:06:106,-1.4845,-0.1465,11.3054,63.0586,-0.0202,0.1767,0.5994,171
14:42:06:128,-1.2812,-0.836,10.3714,62.8326,0.1427,0.4344,0.61,170.39
14:42:06:147,-1.3098,-1.241,10.0104,62.8869,-0.0149,0.4919,0.4865,169.51
14:42:06:167,-1.3161,-0.975,10.3402,62.7162,-0.1565,0.2566,0.2928,168.65
14:42:06:186,-1.1153,-0.3494,10.0162,62.4877,-0.0586,-0.1011,0.1288,168.07
14:42:06:206,-0.8812,0.4621,9.0493,62.2582,0.132,-0.2864,0.0213,167.83
14:42:06:227,-0.8062,1.1916,7.9457,62.0827,0.2992,-0.2576,0.017,167.78
14:42:06:246,-0.637,1.7786,7.1054,61.5009,0.3673,-0.0703,0.1427,167.77
14:42:06:266,-0.5762,2.1058,6.5737,61.309,0.3652,0.1352,0.3279,167.7
14:42:06:286,-0.5537,1.9697,6.3748,61.1981,0.2779,0.2875,0.5185,167.48
14:42:06:306,-0.4249,1.8189,6.3903,60.9719,0.165,0.2843,0.6345,167.05
14:42:06:326,-0.1749,1.9644,6.4911,60.8164,0.0777,0.1789,0.6878,166.46
14:42:06:347,0.0211,1.9833,6.5151,60.5904,-0.0437,0.0192,0.6867,165.77
14:42:06:366,0.2376,2.0384,6.5723,60.4697,-0.23,-0.1565,0.6207,165.08
14:42:06:386,0.5892,2.1924,6.8925,60.3075,-0.4259,-0.2608,0.511,164.42
14:42:06:410,0.9731,2.3182,7.6948,60.0476,-0.5866,-0.1757,0.3705,163.84
14:42:06:426,1.304,2.3959,8.9637,60.1917,-0.5941,0.0841,0.1757,163.32
14:42:06:446,1.2008,2.2838,10.1326,60.2715,-0.5227,0.3599,-0.0905,162.79
14:42:06:466,1.0324,2.3151,11.236,59.8461,-0.4248,0.4589,-0.3535,162.33
14:42:06:486,0.6531,2.095,12.1396,59.685,-0.3034,0.5653,-0.5515,162.18
14:42:06:509,-0.1632,1.5873,13.3148,59.2786,-0.1927,0.5536,-0.6654,162.39
14:42:06:526,-0.5808,1.5168,14.1217,58.9282,0.0032,0.1352,-0.7442,162.81
14:42:06:546,-0.2907,1.7013,13.9715,58.8795,0.3481,-0.3492,-0.8443,163.59
14:42:06:566,0.2344,2.5808,12.8691,59.0813,0.807,-0.6186,-0.9965,164.62
14:42:06:586,0.2063,3.0124,10.8451,58.999,0.9103,-0.3982,-0.9997,165.74
14:42:06:607,-0.6366,2.4792,10.1284,58.7011,0.4493,-0.066,-0.8421,166.85
14:42:06:626,-0.9719,1.934,11.0819,58.603,-0.0192,-0.1139,-0.5313,167.91
14:42:06:646,-0.4072,1.6399,11.5017,58.188,-0.0596,-0.5121,-0.2928,168.96
14:42:06:665,0.3271,1.2943,10.5628,57.8279,0.0532,-0.7197,-0.1703,169.91
14:42:06:685,0.3243,0.335,9.2443,57.2556,-0.0447,-0.6643,-0.148,170.57
14:42:06:707,-0.0137,-0.3378,8.6614,56.7679,-0.4141,-0.5057,-0.1256,170.94
14:42:06:727,-0.2607,-0.5873,8.9934,56.3771,-0.7314,-0.5153,-0.0745,171.16
14:42:06:746,-0.3872,-0.9533,9.1296,56.1789,-0.7921,-0.8443,-0.0373,171.38
14:42:06:772,-0.2535,-1.2331,8.5472,55.6553,-0.6441,-1.2861,-0.0745,171.67
14:42:06:786,0.1056,-1.2565,7.6772,55.493,-0.3386,-1.35,-0.165,172.06
14:42:06:806,0.3885,-1.0324,6.8407,55.2128,0.0649,-0.9635,-0.297,172.38
14:42:06:826,0.4867,-0.3627,6.1688,54.7668,0.3641,-0.4876,-0.3843,172.5
14:42:06:846,0.4171,0.2943,5.7729,54.5736,0.4046,-0.1512,-0.4216,172.54
14:42:06:866,0.179,0.828,5.6986,54.5649,0.1576,-0.0298,-0.412,172.74
14:42:06:895,0.0543,1.3314,6.184,54.017,-0.297,-0.0415,-0.3013,173.1
14:42:06:906,0.0962,1.5164,7.3418,53.885,-0.6643,-0.116,-0.1405,173.59
14:42:06:926,0.4711,1.4374,8.4314,53.8737,-0.7474,-0.2662,-0.0607,174.03
14:42:06:946,1.1065,1.8192,8.9611,53.5758,-0.6037,-0.3173,-0.1224,174.34
14:42:06:965,1.4289,2.3955,9.2733,53.5382,-0.4344,-0.1086,-0.2183,174.51
14:42:06:988,1.4525,2.6274,9.9819,53.5395,-0.3013,0.2193,-0.2406,174.59
14:42:07:005,1.1567,2.6392,10.8756,53.119,-0.2119,0.4525,-0.2513,174.63
14:42:07:025,0.8741,2.9613,11.8172,52.8113,-0.2161,0.4695,-0.2002,174.72
14:42:07:046,0.7915,2.9289,12.7673,52.6094,-0.3439,0.3886,-0.0873,174.91
14:42:07:065,0.915,2.6226,13.9388,52.3311,-0.3599,0.1778,-0.0586,175.19
14:42:07:085,1.1194,2.553,14.5938,52.1723,-0.0862,-0.0905,-0.0958,175.41
