Time,Meg
16:27:22:975,22.7439
16:27:22:995,20.7347
16:27:23:017,23.3779
16:27:23:037,23.1425
16:27:23:178,27.1829
16:27:23:179,26.7866
16:27:23:180,25.0165
16:27:23:182,26.1665
16:27:23:183,25.2735
16:27:23:183,21.9084
16:27:23:183,24.3737
16:27:23:195,23.3266
16:27:23:218,26.1954
16:27:23:237,25.6548
16:27:23:258,23.5468
16:27:23:274,25.1545
16:27:23:296,26.1646
16:27:23:320,25.4769
16:27:23:336,25.8052
16:27:23:357,24.7402
16:27:23:375,24.2513
16:27:23:397,24.5582
16:27:23:418,24.8348
16:27:23:435,25.0008
16:27:23:456,26.0684
16:27:23:473,25.7875
16:27:23:494,24.8755
16:27:23:513,24.9068
16:27:23:534,25.9042
16:27:23:554,26.8623
16:27:23:574,26.4106
16:27:23:594,25.4574
16:27:23:619,26.1891
16:27:23:634,26.218
16:27:23:660,24.6632
16:27:23:679,25.6399
16:27:23:723,25.2725
16:27:23:724,26.972
16:27:23:738,27.7421
16:27:23:753,27.9709
16:27:23:774,28.8341
16:27:23:793,28.4611
16:27:23:813,27.9709
16:27:23:833,27.602
16:27:23:854,28.2773
16:27:23:873,26.6401
16:27:23:893,29.881
16:27:23:914,29.618
16:27:23:936,29.4701
16:27:23:953,27.533
16:27:23:973,29.5261
16:27:23:993,28.445
16:27:24:014,27.9493
16:27:24:037,29.8522
16:27:24:053,28.8881
16:27:24:073,28.6025
16:27:24:094,28.8934
16:27:24:116,30.8389
16:27:24:146,29.4948
16:27:24:156,30.3799
16:27:24:188,29.6109
16:27:24:195,30.6522
16:27:24:216,32.9087
16:27:24:235,32.1872
16:27:24:255,31.0624
16:27:24:274,31.4324
16:27:24:295,31.4324
16:27:24:317,32.238
16:27:24:343,32.9221
16:27:24:355,33.8612
16:27:24:388,33.8625
16:27:24:400,34.7109
16:27:24:417,32.814
16:27:24:435,35.5039
16:27:24:454,31.9231
16:27:24:473,34.5976
16:27:24:496,36.9604
16:27:24:519,34.0368
16:27:24:535,33.7359
16:27:24:557,34.8171
16:27:24:577,34.3682
16:27:24:603,35.1042
16:27:24:619,35.0126
16:27:24:638,36.359
16:27:24:655,35.9636
16:27:24:675,37.5407
16:27:24:694,36.2741
16:27:24:715,37.413
16:27:24:736,37.1539
16:27:24:756,39.4309
16:27:24:775,38.4923
16:27:24:795,40.4282
16:27:24:818,40.6314
16:27:24:836,40.0818
16:27:24:855,41.1776
16:27:24:873,42.1972
16:27:24:895,43.0056
16:27:24:918,42.8765
16:27:24:935,43.7162
16:27:24:954,43.5241
16:27:24:977,43.914
16:27:24:995,43.6877
16:27:25:017,43.8419
16:27:25:035,45.7087
16:27:25:056,44.4371
16:27:25:075,44.4646
16:27:25:094,46.3925
16:27:25:119,46.9273
16:27:25:144,48.357
16:27:25:157,47.0414
16:27:25:174,47.5559
16:27:25:282,47.9284
16:27:25:283,49.516
16:27:25:283,49.3208
16:27:25:283,49.7796
16:27:25:283,50.2411
16:27:25:295,52.3205
16:27:25:318,52.4697
16:27:25:339,51.8609
16:27:25:354,52.3014
16:27:25:374,53.6334
16:27:25:396,52.8434
16:27:25:420,51.3977
16:27:25:435,52.9275
16:27:25:456,52.1824
16:27:25:474,52.2511
16:27:25:494,51.6095
16:27:25:518,52.9865
16:27:25:538,52.4258
16:27:25:556,52.5075
16:27:25:574,51.4431
16:27:25:595,52.7152
16:27:25:618,51.0695
16:27:25:635,53.2618
16:27:25:655,51.1913
16:27:25:702,51.2302
16:27:25:705,52.1273
16:27:25:715,51.854
16:27:25:734,51.4788
16:27:25:753,52.5247
16:27:25:773,51.2377
16:27:25:793,52.2831
16:27:25:813,51.0499
16:27:25:836,51.4345
16:27:25:856,54.2438
16:27:25:874,51.7633
16:27:25:893,52.8742
16:27:25:913,53.8264
16:27:25:936,55.4374
16:27:25:955,53.8319
16:27:25:974,54.9723
