Time,Meg
12:46:32:903,37.5912
12:46:32:927,38.5487
12:46:32:951,39.8363
12:46:32:967,38.4603
12:46:32:985,39.8183
12:46:33:009,40.8588
12:46:33:022,41.2503
12:46:33:044,41.192
12:46:33:069,41.7049
12:46:33:085,41.4112
12:46:33:103,41.4112
12:46:33:123,42.3109
12:46:33:144,41.4339
12:46:33:169,41.1371
12:46:33:187,42.281
12:46:33:203,42.4684
12:46:33:223,43.9852
12:46:33:243,42.5252
12:46:33:268,44.1827
12:46:33:286,45.427
12:46:33:303,45.9984
12:46:33:323,45.0942
12:46:33:343,44.302
12:46:33:367,46.5684
12:46:33:385,46.0089
12:46:33:403,46.709
12:46:33:424,47.4459
12:46:33:444,47.0597
12:46:33:469,47.0218
12:46:33:484,47.5597
12:46:33:504,49.5139
12:46:33:524,49.2755
12:46:33:543,49.3258
12:46:33:564,49.6301
12:46:33:584,49.1446
12:46:33:604,50.4952
12:46:33:624,51.1762
12:46:33:645,49.8185
12:46:33:668,50.7099
12:46:33:687,51.4431
12:46:33:704,50.6771
12:46:33:723,51.0375
12:46:33:742,50.5186
12:46:33:768,51.6812
12:46:33:787,52.7125
12:46:33:802,52.0628
12:46:33:822,53.4074
12:46:33:843,52.2784
12:46:33:868,52.7479
12:46:33:886,52.6668
12:46:33:904,53.0733
12:46:33:922,53.118
12:46:33:943,54.0029
12:46:33:970,53.1254
12:46:33:987,55.4631
12:46:34:004,53.6144
12:46:34:023,54.1125
12:46:34:044,55.1011
12:46:34:068,54.0572
12:46:34:084,56.1116
12:46:34:104,54.5182
12:46:34:123,55.1905
12:46:34:143,54.9578
12:46:34:168,54.6546
12:46:34:242,54.1708
12:46:34:242,52.6109
12:46:34:243,55.0919
12:46:34:243,54.1985
12:46:34:270,54.3936
12:46:34:288,52.2318
12:46:34:309,52.5043
12:46:34:324,54.4211
12:46:34:344,53.3518
12:46:34:371,54.9832
12:46:34:387,53.0904
12:46:34:404,55.2663
12:46:34:425,52.8226
12:46:34:443,52.6187
12:46:34:472,53.3513
12:46:34:487,52.8462
12:46:34:503,51.8337
12:46:34:522,52.0448
12:46:34:543,52.2578
12:46:34:570,50.5093
12:46:34:589,53.5176
12:46:34:604,51.7395
12:46:34:622,52.2464
12:46:34:643,51.712
12:46:34:670,52.4787
12:46:34:686,50.9764
12:46:34:705,50.5714
12:46:34:722,51.2896
12:46:34:742,50.588
12:46:34:763,51.5296
12:46:34:788,50.8029
12:46:34:803,50.6869
12:46:34:823,52.7519
12:46:34:847,51.5188
12:46:34:870,51.1252
12:46:34:885,51.8244
12:46:34:903,51.727
12:46:34:922,51.8337
12:46:34:943,50.8647
12:46:34:968,51.2004
12:46:34:986,50.6453
12:46:35:004,51.1886
12:46:35:023,52.0806
12:46:35:047,50.276
12:46:35:069,51.89
12:46:35:086,51.6054
12:46:35:103,50.5606
12:46:35:126,50.5606
12:46:35:141,51.6852
12:46:35:164,50.2185
12:46:35:186,50.8203
12:46:35:205,51.5347
12:46:35:222,50.1798
12:46:35:246,51.8446
12:46:35:268,51.3005
12:46:35:287,51.7388
12:46:35:302,51.5295
12:46:35:326,51.2289
12:46:35:341,47.0111
12:46:35:362,49.0819
12:46:35:386,51.3774
12:46:35:405,48.5772
12:46:35:422,49.1997
12:46:35:443,48.3985
12:46:35:468,48.7004
12:46:35:486,48.4479
12:46:35:502,49.2382
12:46:35:522,47.6186
12:46:35:543,47.3328
12:46:35:567,47.4347
12:46:35:586,45.8647
12:46:35:602,47.8478
12:46:35:622,47.7169
12:46:35:644,45.9916
12:46:35:668,45.1967
12:46:35:686,47.0606
12:46:35:703,45.9175
12:46:35:722,45.2603
12:46:35:745,44.7681
12:46:35:771,46.3618
12:46:35:790,45.0991
12:46:35:805,43.4479
12:46:35:821,45.5545
12:46:35:842,45.0699
12:46:35:862,46.3759
12:46:35:887,44.775
12:46:35:905,45.3652
12:46:35:922,44.2472
12:46:35:942,43.4572
12:46:35:963,44.826
12:46:35:986,43.9691
12:46:36:002,45.0179
12:46:36:022,43.8583
12:46:36:041,44.4741
12:46:36:062,41.9196
12:46:36:084,43.5387
12:46:36:102,41.8745
12:46:36:128,43.5246
12:46:36:141,44.1969
12:46:36:161,43.9926
12:46:36:187,42.5314
12:46:36:202,42.5598
12:46:36:223,43.0385
12:46:36:242,42.7797
12:46:36:306,43.4571
12:46:36:307,42.9518
12:46:36:307,42.3189
12:46:36:321,42.6081
12:46:36:342,41.6212
12:46:36:371,43.5333
12:46:36:389,42.7803
12:46:36:404,41.1812
12:46:36:428,41.8022
12:46:36:441,42.3485
12:46:36:463,41.5352
12:46:36:484,41.0343
12:46:36:503,42.0373
12:46:36:522,43.7072
12:46:36:544,42.5714
12:46:36:567,44.1811
12:46:36:586,40.894
12:46:36:603,42.2612
12:46:36:621,43.4734
12:46:36:642,41.1236
12:46:36:661,42.1686
12:46:36:685,42.2843
12:46:36:703,44.0259
12:46:36:722,42.5802
12:46:36:747,43.52
12:46:36:769,44.779
12:46:36:787,45.2874
