Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:44:56:676,-5.3049,-7.7216,-0.0239,36.6292,1.1349,1.2701,3.1105,283.8578
17:44:56:698,-4.5703,-8.6525,-0.4331,38.5347,0.9248,1.0526,3.0494,286.3294
17:44:56:716,-3.7854,-9.1861,-0.6126,38.1421,0.5802,0.6458,2.8136,288.2072
17:44:56:738,-3.2566,-9.2291,-0.9787,39.3027,0.1795,0.173,2.408,289.2295
17:44:56:760,-3.3308,-9.2363,-1.5003,39.053,-0.2701,-0.2888,1.9132,289.1864
17:44:56:776,-3.7424,-9.7507,-1.7372,40.8073,-0.8137,-0.7311,1.4257,287.9742
17:44:56:796,-3.8501,-10.5021,-1.5529,41.1899,-1.4906,-1.3884,0.959,284.9395
17:44:56:816,-3.9865,-10.7031,-0.2871,40.0322,-2.2187,-2.3242,0.4825,279.2632
17:44:56:836,-3.7232,-9.9661,0.6078,38.8882,-2.6109,-2.973,0.0635,271.7089
17:44:56:856,-4.4195,-9.6359,1.1174,39.495,-2.5205,-2.9681,-0.27,264.2325
17:44:56:876,-5.1087,-10.3274,0.9117,39.259,-2.1087,-2.4464,-0.4618,258.3275
17:44:56:896,-4.6062,-10.8179,0.5791,39.8056,-1.6225,-1.7744,-0.562,254.3165
17:44:56:916,-4.2832,-11.3755,0.2058,39.132,-1.1925,-1.0939,-0.7563,252.1131
17:44:56:937,-3.7639,-10.8179,0.2393,38.2682,-0.8516,-0.4293,-1.0996,251.5367
17:44:56:956,-4.6899,-9.9613,0.7729,39.8634,-0.6097,0.1229,-1.5846,252.1556
