Time,Meg
16:45:22:506,50.4888
16:45:22:527,50.2799
16:45:22:548,50.307
16:45:22:573,50.1684
16:45:22:588,50.1544
16:45:22:607,50.2242
16:45:22:628,49.9508
16:45:22:648,49.8424
16:45:22:672,49.8748
16:45:22:688,49.9943
16:45:22:708,50.0569
16:45:22:730,50.0785
16:45:22:749,49.8983
16:45:22:772,50.0358
16:45:22:789,50.2668
16:45:22:809,50.3085
16:45:22:830,49.9437
16:45:22:849,49.8407
16:45:22:874,49.7069
16:45:22:890,49.8906
16:45:22:910,49.6814
16:45:22:930,49.5065
16:45:22:950,49.4088
16:45:22:974,49.1584
16:45:22:991,49.0668
16:45:23:011,48.896
16:45:23:032,48.738
16:45:23:050,48.422
16:45:23:073,48.483
16:45:23:092,48.4062
16:45:23:112,48.2104
16:45:23:133,48.1149
16:45:23:154,48.3698
16:45:23:176,48.219
16:45:23:193,48.0651
16:45:23:214,48.1317
16:45:23:233,48.1151
16:45:23:254,48.1239
16:45:23:274,48.2184
16:45:23:294,48.0609
16:45:23:314,47.9724
16:45:23:335,47.7665
16:45:23:354,47.8595
16:45:23:376,47.739
16:45:23:394,47.5883
16:45:23:414,47.5957
16:45:23:434,47.7231
16:45:23:454,47.8722
16:45:23:476,47.7937
16:45:23:495,48.0613
16:45:23:514,47.9677
16:45:23:535,47.9166
16:45:23:558,48.1495
16:45:23:576,48.1626
16:45:23:595,47.9122
16:45:23:660,47.9012
16:45:23:662,47.8122
16:45:23:665,47.7641
16:45:23:676,47.7818
16:45:23:696,47.7737
16:45:23:717,47.5231
16:45:23:744,47.4537
16:45:23:757,47.5173
16:45:23:777,47.5043
16:45:23:797,47.6233
16:45:23:816,47.6495
16:45:23:842,47.4753
16:45:23:857,47.476
16:45:23:878,47.6342
16:45:23:898,47.5865
16:45:23:918,47.6111
16:45:23:941,47.618
16:45:23:959,47.5654
16:45:23:979,47.4892
16:45:24:000,47.4529
16:45:24:020,47.3991
16:45:24:043,47.2088
16:45:24:060,47.2315
16:45:24:080,47.2364
16:45:24:101,47.1353
16:45:24:120,47.1312
16:45:24:142,47.1694
16:45:24:161,47.2366
16:45:24:180,47.2723
16:45:24:201,47.2653
16:45:24:221,47.1125
16:45:24:243,47.0712
16:45:24:261,46.9911
16:45:24:281,46.8106
16:45:24:302,46.7244
16:45:24:322,46.796
16:45:24:342,46.5887
16:45:24:362,46.5242
16:45:24:382,46.4135
16:45:24:403,46.4433
16:45:24:422,46.4759
16:45:24:443,46.4891
16:45:24:462,46.3466
16:45:24:484,46.2174
16:45:24:503,46.4106
16:45:24:524,46.54
16:45:24:544,46.638
16:45:24:565,46.5295
16:45:24:584,46.3457
16:45:24:605,46.5162
16:45:24:624,46.7221
16:45:24:644,46.8216
16:45:24:665,46.7177
16:45:24:685,46.6759
16:45:24:710,46.7713
16:45:24:725,46.8194
16:45:24:745,47.0693
16:45:24:765,47.0181
16:45:24:785,46.9498
16:45:24:811,46.9643
16:45:24:825,46.926
